date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2012-04-16,0,19.9,29.2,14.2
2012-04-17,0,20.6,24.6,16.2
2012-04-18,0,21.5,27.6,14.6
2012-04-19,0,20.1,28.6,15
2012-04-20,35,22.2,26.6,14
2012-04-21,NA,22.4,28.8,14.2
2012-04-22,NA,23.2,29.6,14.2
2012-04-23,NA,20.7,29.8,16.2
2012-04-24,NA,NA,26.8,17.4
2012-04-25,NA,NA,NA,NA
2012-04-26,NA,NA,NA,NA
2012-04-27,NA,NA,NA,NA
2012-04-28,NA,NA,NA,NA
2012-04-29,NA,NA,NA,NA
2012-04-30,NA,NA,NA,NA
2012-05-01,28.8,19.6,23.4,17.6
2012-05-02,0,19.9,24.6,17.6
2012-05-03,0,21.7,26.2,16.8
2012-05-04,0,21.4,27.2,17.2
2012-05-05,17,21.4,28.2,15.8
2012-05-06,0,21.1,25.8,16
2012-05-07,8.6,20.3,24.2,16
2012-05-08,0,19.1,23.2,16.2
2012-05-09,0,21.3,28.4,15.8
2012-05-10,0,20.2,24.6,16
2012-05-11,0,21.5,27.4,16.2
2012-05-12,46.2,20.3,26.8,15.6
2012-05-13,16,21.1,26.4,15.6
2012-05-14,6.3,21.5,27.6,16
2012-05-15,20.1,21.5,28,16.2
2012-05-16,10,20.1,27.4,15.8
2012-05-17,0,21,27.2,15.4
2012-05-18,0,19.9,23.2,17.2
2012-05-19,0,19.1,24.2,16.8
2012-05-20,15.9,22.2,28,16.2
2012-05-21,12,21.3,28.6,15.8
2012-05-22,0,22.2,28.6,16.2
2012-05-23,0,21.7,28.8,15.8
2012-05-24,0,21.7,27,16.8
2012-05-25,10.1,20.2,26.2,15.8
2012-05-26,NA,22.2,28.8,16.8
2012-05-27,NA,21.9,28.6,15.6
2012-05-28,NA,21.5,27.4,16.6
2012-05-29,NA,NA,NA,NA
2012-05-30,NA,NA,NA,NA
2012-05-31,NA,NA,NA,NA
2012-06-01,38,19.4,24.6,16.6
2012-06-02,0,21.3,27.8,14.6
2012-06-03,6.5,22.5,29.4,14.6
2012-06-04,8,21.9,27.4,14.6
2012-06-05,1.3,21.4,26.8,17.6
2012-06-06,14.6,21.8,27.6,17
2012-06-07,11.8,20.2,24.6,16.8
2012-06-08,1.2,19.2,25,16.4
2012-06-09,0,21.2,26.6,17.2
2012-06-10,0,20.1,27.4,15.8
2012-06-11,31.3,21.1,29,14
2012-06-12,14.9,20.7,28.4,15.2
2012-06-13,0,19.3,22.2,15
2012-06-14,10,20.1,25.2,14.4
2012-06-15,21.2,21.7,28.2,14.2
2012-06-16,0,22.3,28.4,16.2
2012-06-17,0,20.1,26,14.4
2012-06-18,0,20.6,27.2,14.2
2012-06-19,25.7,21.1,28,15
2012-06-20,0,20.9,26.8,14
2012-06-21,30.2,19.1,24.2,14.2
2012-06-22,6.8,19.9,23.2,16.2
2012-06-23,0,19,24,16.2
2012-06-24,2.1,20.5,22.2,15.2
2012-06-25,29.7,19.6,24.2,15.6
2012-06-26,0.3,19.5,24.4,14.8
2012-06-27,NA,20.7,27.2,16.4
2012-06-28,NA,NA,NA,16.6
2012-06-29,NA,NA,NA,NA
2012-06-30,NA,NA,NA,NA
2012-07-01,0,20.9,26.6,13.6
2012-07-02,0,20.5,26.6,13.6
2012-07-03,0,20.5,26,15.4
2012-07-04,10,18.9,22.6,17
2012-07-05,30.1,20.3,24.8,16.6
2012-07-06,6.2,20.7,26.2,14.4
2012-07-07,4,18.9,23.2,16.2
2012-07-08,7.4,19.4,23.8,15.2
2012-07-09,15,20.2,24.8,16.6
2012-07-10,0,20.6,25.6,16.8
2012-07-11,0,21.5,28.6,15.8
2012-07-12,0,20.9,28.8,13.4
2012-07-13,7,21.3,28.6,15.8
2012-07-14,2.5,19.7,24.2,14.2
2012-07-15,11.2,19.4,25,17
2012-07-16,63,19.1,23.2,15.8
2012-07-17,0,17.9,22.8,14.6
2012-07-18,0,18.2,20,15.2
2012-07-19,0,20.2,26.2,14
2012-07-20,0,20.7,25.2,14.4
2012-07-21,4.1,19.5,27.6,11.6
2012-07-22,2.6,19.5,25.4,12.8
2012-07-23,19.8,20.9,28.8,13.2
2012-07-24,NA,20.1,27.4,13.2
2012-07-25,NA,18.8,24.2,12.8
2012-07-26,NA,19.8,28.2,14.2
2012-07-27,NA,NA,NA,NA
2012-07-28,NA,NA,NA,NA
2012-07-29,NA,NA,NA,NA
2012-07-30,NA,NA,NA,NA
2012-07-31,NA,NA,NA,NA
2012-08-01,0,19.5,24.8,14
2012-08-02,0,20.1,28.2,15.4
2012-08-03,0,21.6,29,16.2
2012-08-04,0,20.4,26.2,14.2
2012-08-05,0,20.9,28,10.8
2012-08-06,0,20.4,29.2,10.8
2012-08-07,0,20.1,29,12.4
2012-08-08,0,20.5,28.8,14.6
2012-08-09,0,21.1,28,13.8
2012-08-10,50,20.7,27.4,14
2012-08-11,0,20.4,22.4,14.8
2012-08-12,9.2,20.5,25.4,14.4
2012-08-13,0,19.2,26.6,12.8
2012-08-14,14.5,18.3,26.6,13.2
2012-08-15,11,19.3,24.2,13.4
2012-08-16,0,20,25.6,13
2012-08-17,0,20.2,27.2,12.6
2012-08-18,0,20.5,28,11.2
2012-08-19,0,20.7,28.6,12.4
2012-08-20,0,20.7,28.6,11.8
2012-08-21,0,18.9,29.6,12
2012-08-22,60,19.9,25,14
2012-08-23,21.2,18.4,25.2,16
2012-08-24,0,17,20,15.6
2012-08-25,0,19.9,18.4,15
2012-08-26,NA,19.9,25.6,12.4
2012-08-27,NA,NA,27.6,NA
2012-08-28,NA,NA,NA,NA
2012-08-29,NA,NA,NA,NA
2012-08-30,NA,NA,NA,NA
2012-08-31,NA,NA,NA,NA
2012-09-01,9.7,18.4,23.2,12.8
2012-09-02,0,19.2,24.8,14.2
2012-09-03,0,19.7,26.2,13.6
2012-09-04,0,20.9,29.2,14.2
2012-09-05,0,20.2,26,12.4
2012-09-06,0,21,28.6,12.4
2012-09-07,16.6,21,29.2,12.4
2012-09-08,3,21.8,29.6,13
2012-09-09,0,19.5,25.6,14.8
2012-09-10,4.1,20.3,29.2,12.2
2012-09-11,0,17.7,24.6,12.6
2012-09-12,0,19.9,27.2,12.8
2012-09-13,0,21.5,29.4,13.2
2012-09-14,15,19.5,26.4,12
2012-09-15,44,20.9,29.6,12.8
2012-09-16,19.6,21.6,29.8,13.2
2012-09-17,0,20.9,29.8,12.2
2012-09-18,13.3,21.9,28.2,14.4
2012-09-19,15.1,20.5,26.8,14.6
2012-09-20,0,21.3,27.4,15.6
2012-09-21,0,21.5,28.6,15
2012-09-22,0,20.6,26.2,13.6
2012-09-23,NA,19.3,22.4,14.2
2012-09-24,NA,19.8,25.6,14.8
2012-09-25,NA,21.1,27.2,13.8
2012-09-26,NA,20.5,27.8,14.2
2012-09-27,NA,NA,NA,NA
2012-09-28,NA,NA,NA,NA
2012-09-29,NA,NA,NA,NA
2012-09-30,NA,NA,NA,NA
2012-10-01,0,20.7,28.2,11.8
2012-10-02,11.4,21.1,29,12
2012-10-03,3.4,20.9,28.4,13.6
2012-10-04,17,20.6,29.2,12.6
2012-10-05,10.8,18.5,23.2,16.2
2012-10-06,0,21.5,23.2,14.6
2012-10-07,4,21.1,29,12.8
2012-10-08,0,22.1,27.6,14.2
2012-10-09,3.8,22.1,30,12.2
2012-10-10,0,20.9,30,14.6
2012-10-11,0,21.1,28.4,15.4
2012-10-12,0,22,28.4,14.2
2012-10-13,0,20.3,29.2,15
2012-10-14,11,21.9,28,12.6
2012-10-15,1,20.5,29.8,13.6
2012-10-16,15,21.5,25.6,16.2
2012-10-17,0,22.6,27,16.2
2012-10-18,0,20.4,28.9,16
2012-10-19,0,22.9,26.2,14.6
2012-10-20,0,21.7,29.6,15.2
2012-10-21,0,21.2,29.2,15.9
2012-10-22,0,22.2,28.8,15.2
2012-10-23,7,22.1,29.6,14.6
2012-10-24,0,21.8,28.6,14.4
2012-10-25,4.5,20.4,27.8,14.8
2012-10-26,NA,21.3,29.6,14.0
2012-10-27,NA,NA,28.8,13.4
2012-10-28,NA,NA,26.6,16.2
2012-10-29,NA,NA,NA,NA
2012-10-30,NA,NA,NA,NA
2012-10-31,NA,NA,NA,NA
2012-11-01,0,21.2,28.6,14.6
2012-11-02,0,21.3,29.6,14.4
2012-11-03,13.8,21.6,28.6,15.2
2012-11-04,46,21.9,29,14.8
2012-11-05,0.4,20.7,24.6,14.8
2012-11-06,4,21.5,29.6,14.2
2012-11-07,0,21.6,29.8,13.8
2012-11-08,40,21.1,29,13.4
2012-11-09,0,21.8,23.2,13.4
2012-11-10,12,21.8,27.4,13.4
2012-11-11,0,22.2,29,14.2
2012-11-12,0,22.6,29.6,13.2
2012-11-13,0,20.9,29,13.4
2012-11-14,0,21,28.8,13.4
2012-11-15,0,21.1,28.6,14.8
2012-11-16,0,21.5,28.4,15
2012-11-17,0,21.9,29.4,14.6
2012-11-18,0,22,28.4,14.6
2012-11-19,0,21.7,28.6,13.8
2012-11-20,10,21.9,28.6,14
2012-11-21,NA,22,28.4,14.6
2012-11-22,NA,21.7,28.6,13.8
2012-11-23,NA,NA,28.6,14
2012-11-24,NA,NA,NA,NA
2012-11-25,NA,NA,NA,NA
2012-11-26,NA,NA,NA,NA
2012-11-27,NA,NA,NA,NA
2012-11-28,NA,NA,NA,NA
2012-11-29,NA,NA,NA,NA
2012-11-30,NA,NA,NA,NA
2012-12-01,0.6,20.8,28.6,14.6
2012-12-02,0,21.5,29.4,14.2
2012-12-03,0,21.6,29.6,14.8
2012-12-04,10.4,22.2,29.8,15.2
2012-12-05,34.6,21.3,28.2,15
2012-12-06,31.6,18.7,24.6,15.2
2012-12-07,0,19.1,29.4,13.8
2012-12-08,16,22,28.4,13.2
2012-12-09,10,21.7,29.6,13.8
2012-12-10,0,23.1,29.2,16.4
2012-12-11,0,21.7,29.6,14.4
2012-12-12,0,22.5,29,14.8
2012-12-13,0,22.7,25.6,13.8
2012-12-14,0,20.3,29.8,12.4
2012-12-15,0,22.5,29.4,16.8
2012-12-16,43.1,22.2,29.8,14.2
2012-12-17,1,22.4,25,15.2
2012-12-18,11.4,20,24.2,15
2012-12-19,17.5,18.7,29,15
2012-12-20,4,21.4,28.8,15.6
2012-12-21,3.3,22.7,27.2,15.2
2012-12-22,NA,21.5,24.6,15.8
2012-12-23,NA,19.3,26.6,15.2
2012-12-24,NA,21.1,26.6,16.8
2012-12-25,NA,20.5,28,16.6
2012-12-26,NA,21.7,NA,16.2
2012-12-27,NA,NA,NA,NA
2012-12-28,NA,NA,NA,NA
2012-12-29,NA,NA,NA,NA
2012-12-30,NA,NA,NA,NA
2012-12-31,NA,NA,NA,NA
2013-01-01,4.4,19.5,25,15.2
2013-01-02,20,18.1,22.2,14.2
2013-01-03,8.5,18.8,23.6,13.2
2013-01-04,7.8,20,22.6,14.6
2013-01-05,1.1,19.6,26.2,14.8
2013-01-06,4.9,20,24.2,15.6
2013-01-07,0,18.1,25.6,15.4
2013-01-08,2,20.9,24,13.4
2013-01-09,0,20.7,26.2,16
2013-01-10,2.4,21.7,26.2,16.2
2013-01-11,0,22.1,28.6,15.6
2013-01-12,0,22.7,29.6,15.8
2013-01-13,0,19.7,29.4,15.8
2013-01-14,30.2,22.3,23.6,16
2013-01-15,4,21,29.2,15.6
2013-01-16,14.3,21.4,27.4,14.8
2013-01-17,8,20,29,14.8
2013-01-18,4.5,18.9,23.2,14.2
2013-01-19,10.2,21.3,22.4,15.8
2013-01-20,0,22.2,28.4,15.4
2013-01-21,22.8,22,29.4,15.2
2013-01-22,10,20.5,29.6,15
2013-01-23,0,21.8,26.6,15
2013-01-24,0,22.7,29.2,15.6
2013-01-25,NA,21,29,14.8
2013-01-26,NA,19.9,26.8,15.6
2013-01-27,NA,NA,25.6,16.6
2013-01-28,NA,NA,NA,NA
2013-01-29,NA,NA,NA,NA
2013-01-30,NA,NA,NA,NA
2013-01-31,NA,NA,NA,NA
2013-02-01,24,21.9,29,15.2
2013-02-02,0,18.9,21.2,16.2
2013-02-03,4.3,20.5,26.6,16.2
2013-02-04,0,19.9,24.6,16.6
2013-02-05,16.2,21.4,29,14.8
2013-02-06,17.4,21.3,28,15
2013-02-07,46.2,18.9,24,15.2
2013-02-08,21,20.2,26,14.6
2013-02-09,0.4,19.7,24.6,14.4
2013-02-10,25.7,19.9,25.6,15.8
2013-02-11,30.2,21.9,29.4,14.2
2013-02-12,26.6,19.1,23.4,14.8
2013-02-13,2,18.4,23,14.6
2013-02-14,5.9,18.3,23.2,15
2013-02-15,0,18.7,22.8,15.4
2013-02-16,5.9,18.7,23.4,15.4
2013-02-17,15.3,20.3,24.6,15.2
2013-02-18,20,20.5,26.4,15
2013-02-19,NA,20.5,27.6,15
2013-02-20,NA,18.9,21,14.8
2013-02-21,NA,20.4,25.2,15
2013-02-22,NA,19.5,25.6,15
2013-02-23,NA,NA,NA,NA
2013-02-24,NA,NA,NA,NA
2013-02-25,NA,NA,NA,NA
2013-02-26,NA,NA,NA,NA
2013-02-27,NA,NA,NA,NA
2013-02-28,NA,NA,NA,NA
2013-03-01,8,19.5,25.6,15
2013-03-02,52.7,19.9,23.4,16
2013-03-03,6.4,19.8,24,15
2013-03-04,8.5,21,26.2,16.6
2013-03-05,11.3,21.5,27.8,17.4
2013-03-06,2.4,21.1,28,16.6
2013-03-07,14,21.2,26.6,16.4
2013-03-08,10,21.3,27.4,16
2013-03-09,40.9,21.5,27.2,17
2013-03-10,13.6,21.9,28.8,15.4
2013-03-11,37.2,22.6,27.6,16.6
2013-03-12,16,20.4,26.4,15.4
2013-03-13,0,21,22.4,15
2013-03-14,10.2,19.5,27,16.4
2013-03-15,8.5,20.9,27.6,15.6
2013-03-16,0,21.5,24.6,16
2013-03-17,38.2,19.9,28,16.2
2013-03-18,9.1,21.4,29.6,16
2013-03-19,13,22,27,15.6
2013-03-20,28.2,21.6,28.4,15.8
2013-03-21,NA,22.3,28.8,15.4
2013-03-22,NA,22.3,24.6,16
2013-03-23,NA,19.3,23,15.6
2013-03-24,NA,19.4,23.2,16.2
2013-03-25,NA,19.7,NA,15.6
2013-03-26,NA,NA,NA,NA
2013-03-27,NA,NA,NA,NA
2013-03-28,NA,NA,NA,NA
2013-03-29,NA,NA,NA,NA
2013-03-30,NA,NA,NA,NA
2013-03-31,NA,NA,NA,NA
2013-04-01,36,19.6,23.6,16.6
2013-04-02,0,21.5,26.6,15.6
2013-04-03,30,20.7,26.6,14.6
2013-04-04,33.7,18.7,22.4,15.2
2013-04-05,0,19.9,26.8,15.2
2013-04-06,23.2,22.5,27.4,13.6
2013-04-07,24.3,19.7,23.2,15.6
2013-04-08,20.1,21.7,23,16.4
2013-04-09,0,21.3,27,16.6
2013-04-10,0,22.7,28,13.8
2013-04-11,0,23.1,29.6,13.2
2013-04-12,36.6,19.1,29.6,18.6
2013-04-13,16,20.4,23.6,15
2013-04-14,19.9,18.8,25.8,15.6
2013-04-15,0.6,18.7,24,15
2013-04-16,0,21.5,24.2,14.8
2013-04-17,0,21.9,28.6,15.2
2013-04-18,0,22.1,27.4,15.6
2013-04-19,0,22,29.4,15.4
2013-04-20,0,21.5,28.6,14.6
2013-04-21,NA,22.3,28,15
2013-04-22,NA,22.2,27.8,15.6
2013-04-23,NA,NA,28.6,15.6
2013-04-24,NA,NA,NA,NA
2013-04-25,NA,NA,NA,NA
2013-04-26,NA,NA,NA,NA
2013-04-27,NA,NA,NA,NA
2013-04-28,NA,NA,NA,NA
2013-04-29,NA,NA,NA,NA
2013-04-30,NA,NA,NA,NA
2013-05-01,0,20.5,26.2,15.2
2013-05-02,0,21.4,27.6,15
2013-05-03,0,20.6,25,15.2
2013-05-04,2,21.7,26.8,16.6
2013-05-05,6.6,21.5,27,17.2
2013-05-06,0,22.1,26.8,17.6
2013-05-07,7.8,21.3,25.6,17.4
2013-05-08,5.7,20.6,27.6,13.6
2013-05-09,0.6,20.8,25.6,14.6
2013-05-10,5.3,21.1,26.6,14.8
2013-05-11,1.2,21.5,26.8,14.6
2013-05-12,0,21.2,24.8,17.8
2013-05-13,15.2,20.5,23.6,17.4
2013-05-14,0,21.2,25.2,16.8
2013-05-15,12.2,22.1,27.6,17.2
2013-05-16,34.4,22.1,27.6,16.8
2013-05-17,1,20.3,23,16.8
2013-05-18,0,21.1,25.6,16.6
2013-05-19,0,21.4,26.6,17
2013-05-20,0,21.5,27.6,15.6
2013-05-21,0,21.7,28,15.6
2013-05-22,19,22,28.6,15.4
2013-05-23,0,21.1,25.6,16
2013-05-24,8.2,21.1,26.4,15.4
2013-05-25,11.1,21.2,26.6,16.8
2013-05-26,15.6,21.5,27.2,15.8
2013-05-27,NA,21.4,26.6,16.2
2013-05-28,NA,20.5,25.0,15.6
2013-05-29,NA,NA,NA,NA
2013-05-30,NA,NA,NA,NA
2013-05-31,NA,NA,NA,NA
2013-06-01,62.8,20.8,25,15.8
2013-06-02,15.6,21.5,27.2,16
2013-06-03,6.6,22.1,28.6,16
2013-06-04,5.8,20.5,24.6,15.8
2013-06-05,0,19.3,23.6,15.6
2013-06-06,17.4,21.3,26.8,15
2013-06-07,18.9,20,26.6,15.4
2013-06-08,12.4,19.9,25.6,16.4
2013-06-09,1.9,19.1,24,15
2013-06-10,1.1,19.6,23.2,15
2013-06-11,5.8,19.7,24.2,16.8
2013-06-12,0,19.6,23.4,16.2
2013-06-13,32.1,19.4,22.8,15.6
2013-06-14,30.5,21.7,26,14.6
2013-06-15,11.1,21,25.6,16.8
2013-06-16,10,19.8,26.4,16.4
2013-06-17,0,19.4,22.8,17
2013-06-18,0,21.1,27.6,15.4
2013-06-19,27.1,21.5,27.8,15.6
2013-06-20,0,20.7,25.2,16
2013-06-21,0,18.9,22.6,16.2
2013-06-22,13.1,20.3,26.8,13.4
2013-06-23,0,21.4,27.6,16
2013-06-24,0,19.6,23,16
2013-06-25,12.1,21.7,29.8,14.8
2013-06-26,NA,20.7,27.8,13.0
2013-06-27,NA,18.5,23.2,14.2
2013-06-28,NA,NA,NA,NA
2013-06-29,NA,NA,NA,NA
2013-06-30,NA,NA,NA,NA
2013-07-01,25.6,21.5,27,14.4
2013-07-02,7.2,19.4,24.6,14.6
2013-07-03,0,19.1,24.6,15.4
2013-07-04,0,20.9,26.6,13.8
2013-07-05,0,19.9,24.8,15.4
2013-07-06,0,20.9,26.8,14.6
2013-07-07,20.1,21.3,27.2,15.4
2013-07-08,29.7,18.5,20.8,15.8
2013-07-09,11.1,18.7,23.2,15.8
2013-07-10,5.5,18.7,24.2,14.6
2013-07-11,0,21.1,27.4,14.6
2013-07-12,15.2,21.3,27.6,14.2
2013-07-13,15.2,19,23.4,15.6
2013-07-14,10.3,18.9,24,14.2
2013-07-15,2.4,20.3,25.6,14.6
2013-07-16,9.9,17.8,20.2,14.2
2013-07-17,25.1,17.7,21.2,14.2
2013-07-18,0,19,24.8,15
2013-07-19,20,20.7,26.2,14.6
2013-07-20,0,21,26.2,16.2
2013-07-21,27.2,20.7,26.6,13
2013-07-22,23,19.7,25.2,14.2
2013-07-23,0,19.1,24.6,14.8
2013-07-24,0,20.1,25.6,15.2
2013-07-25,0,21.3,27,15
2013-07-26,10.0,20.6,27.0,14.6
2013-07-27,NA,19.9,27.2,13.6
2013-07-28,NA,20.3,26.8,15.6
2013-07-29,NA,18.5,22.6,16.4
2013-07-30,NA,NA,NA,NA
2013-07-31,NA,NA,NA,NA
2013-08-01,13,20.5,26,15
2013-08-02,11.4,18.9,23,15.6
2013-08-03,0,20.4,25,16.2
2013-08-04,0,19.5,24.2,15.8
2013-08-05,0,19.5,24.4,15.4
2013-08-06,16.2,21.3,29.4,14.8
2013-08-07,6.9,21.1,26.6,15.6
2013-08-08,22.6,20.3,25.2,16.6
2013-08-09,8.3,21,25.4,15.4
2013-08-10,24.5,20.6,24.6,15.6
2013-08-11,10,19.6,22.6,15.4
2013-08-12,5.6,19.4,25.6,15
2013-08-13,0,20.4,26.2,15.2
2013-08-14,21.7,19.1,24,14.2
2013-08-15,14.9,20.7,25.8,14.4
2013-08-16,10.8,20.6,26.6,13.8
2013-08-17,9.2,20.9,26.6,15.6
2013-08-18,0,20.7,24.2,15.8
2013-08-19,0,19.1,23.2,13.8
2013-08-20,0,20.3,25.2,15
2013-08-21,NA,18.9,29.6,14.6
2013-08-22,NA,20.1,27.2,12.8
2013-08-23,NA,20,27.2,12
2013-08-24,NA,20.9,27.6,14
2013-08-25,NA,NA,NA,NA
2013-08-26,NA,NA,NA,NA
2013-08-27,NA,NA,NA,NA
2013-08-28,NA,NA,NA,NA
2013-08-29,NA,NA,NA,NA
2013-08-30,NA,NA,NA,NA
2013-08-31,NA,NA,NA,NA
2013-09-01,0,21.5,29,13.8
2013-09-02,0,20.7,28.6,12.6
2013-09-03,0,21.3,28.8,13.8
2013-09-04,0,19.7,30.2,15.2
2013-09-05,0,21.3,27.2,15.8
2013-09-06,10,20.9,27.6,14.6
2013-09-07,8.7,19.6,27.4,14
2013-09-08,0,18.5,22.8,16.8
2013-09-09,0,18.9,24.2,14.4
2013-09-10,0,21.2,28.6,15.6
2013-09-11,0,21.2,29.2,13.8
2013-09-12,0,22.2,29,17.4
2013-09-13,41.1,20.8,26,17
2013-09-14,18.3,20.9,28,15.4
2013-09-15,0,20.6,27,16
2013-09-16,0,18.6,21.4,16.8
2013-09-17,20.6,20.2,28.6,12.8
2013-09-18,16.3,20,27.8,13.2
2013-09-19,19,20.9,30,12.6
2013-09-20,14.5,21,26.8,16.6
2013-09-21,3,20.9,26.8,15.6
2013-09-22,0,20.5,25,15.6
2013-09-23,10.5,19.2,23,15
2013-09-24,7.7,19.7,24.6,13
2013-09-25,0,20.4,27,13.8
2013-09-26,NA,21.5,27.0,14.8
2013-09-27,NA,22.5,28.8,16.2
2013-09-28,NA,NA,NA,NA
2013-09-29,NA,NA,NA,NA
2013-09-30,NA,NA,NA,NA
2013-10-01,0,21.9,29.8,13.2
2013-10-02,10.1,21.6,28.6,13
2013-10-03,13.5,21.3,25.4,18
2013-10-04,0,21.5,27.2,16.4
2013-10-05,10,20.9,28.8,15
2013-10-06,13.1,21.4,28.8,16
2013-10-07,3.9,21.1,27.8,16.8
2013-10-08,0,21.3,27.2,17.6
2013-10-09,1.2,21.3,26.2,17
2013-10-10,0,19.3,26,16.8
2013-10-11,0,21.3,22.6,16.2
2013-10-12,0,21.9,27.6,16.6
2013-10-13,5,22.3,29.4,14.6
2013-10-14,0,21.3,29.2,16.2
2013-10-15,0,20.6,27,15
2013-10-16,0,21.1,25.2,16.2
2013-10-17,0,21.5,27.6,16.8
2013-10-18,0,21.4,28,18
2013-10-19,0,21.7,27,17.6
2013-10-20,15.4,21.5,28.4,17.4
2013-10-21,2.5,22.3,26.6,17.6
2013-10-22,0,22.9,28.2,16.4
2013-10-23,NA,21.6,28.6,17
2013-10-24,NA,21.4,27.6,18
2013-10-25,NA,NA,NA,16.4
2013-10-26,NA,NA,NA,NA
2013-10-27,NA,NA,NA,NA
2013-10-28,NA,NA,NA,NA
2013-10-29,NA,NA,NA,NA
2013-10-30,NA,NA,NA,NA
2013-10-31,NA,NA,NA,NA
2013-11-01,0,21.6,28.4,16.2
2013-11-02,0,21.9,28.2,17.2
2013-11-03,8.3,21.5,25.8,15
2013-11-04,0,21.3,26.2,17.2
2013-11-05,1.2,21.5,27.2,17
2013-11-06,9.8,22.1,28.6,16.6
2013-11-07,0,20.8,25.2,15.4
2013-11-08,16.6,21.5,27.2,16.2
2013-11-09,0,21.8,28,16.6
2013-11-10,12.5,21.9,27.2,17.2
2013-11-11,34.3,21.4,27.6,18.2
2013-11-12,9.6,21,25,18.4
2013-11-13,11.3,19.9,24.2,18
2013-11-14,7.8,20.3,26.2,17
2013-11-15,10.8,21.8,27,17.6
2013-11-16,0,20.7,25.4,17
2013-11-17,0,21.1,25.6,17.2
2013-11-18,0,21.6,27.2,17.2
2013-11-19,6.3,20.7,25.2,16.2
2013-11-20,0,20.4,24.6,16.8
2013-11-21,113.6,21.3,27.8,16.6
2013-11-22,0,21.5,26.4,14.6
2013-11-23,0.6,21.9,28.4,15.2
2013-11-24,0,20.9,26.2,17.4
2013-11-25,25.8,21.8,28.4,16.4
2013-11-26,NA,21.8,27.4,18.2
2013-11-27,NA,21.4,26.6,17.8
2013-11-28,NA,NA,NA,NA
2013-11-29,NA,NA,NA,NA
2013-11-30,NA,NA,NA,NA
2013-12-01,0,21.9,28.4,15.8
2013-12-02,53.8,21.7,27.6,14.2
2013-12-03,17,20.5,24.2,16.8
2013-12-04,12.5,19.2,22.6,16.8
2013-12-05,11.7,20.9,27.4,16.8
2013-12-06,0,21.8,27.8,17.4
2013-12-07,7.5,22.3,27.2,17.2
2013-12-08,0,20,24.4,16.6
2013-12-09,0,21.1,27,16.2
2013-12-10,0,21.8,29.2,13.4
2013-12-11,18.2,23.1,30.2,18
2013-12-12,14.8,21.5,27,18.4
2013-12-13,4.8,21.2,25.8,18.2
2013-12-14,10.5,21.1,27.6,16
2013-12-15,22.2,20.9,26.2,17.2
2013-12-16,0,21.5,26.2,17.6
2013-12-17,0,20.7,25.2,16.6
2013-12-18,0,20.5,24.2,17.2
2013-12-19,0,21.7,27.4,16.2
2013-12-20,3.7,22.2,28,16
2013-12-21,NA,22.4,28.4,17
2013-12-22,NA,21.4,25.8,16.2
2013-12-23,NA,21.4,27,17
2013-12-24,NA,21.3,27.4,17.6
2013-12-25,NA,21.6,27.2,17.2
2013-12-26,NA,NA,NA,NA
2013-12-27,NA,NA,NA,NA
2013-12-28,NA,NA,NA,NA
2013-12-29,NA,NA,NA,NA
2013-12-30,NA,NA,NA,NA
2013-12-31,NA,NA,NA,NA
2014-01-01,0,20.9,25.6,15.6
2014-01-02,15.4,21.1,26.6,16.6
2014-01-03,45.2,19.9,24,17.6
2014-01-04,31.1,18.7,22,15.6
2014-01-05,12.7,19.4,23.8,16.2
2014-01-06,15.7,19.5,23.2,17.6
2014-01-07,9,19.6,22.6,17.2
2014-01-08,4,20,24.6,17.4
2014-01-09,0,20.1,25.6,17.2
2014-01-10,0,19.9,23.6,16.8
2014-01-11,0,21.3,26.6,17.4
2014-01-12,0,20.5,25.4,17.2
2014-01-13,0,19.9,23.6,17
2014-01-14,0,20.6,25.6,17.6
2014-01-15,18.7,21.3,26.6,17.6
2014-01-16,10,20.4,24.6,17.4
2014-01-17,9.9,19,22.4,17.4
2014-01-18,36,19.7,23.6,17
2014-01-19,3.5,20.1,23.6,17
2014-01-20,0,20.6,25.2,17.4
2014-01-21,19.8,19.2,22.6,17
2014-01-22,4.2,22.5,26.8,17.8
2014-01-23,0,21.9,27.8,17.8
2014-01-24,0,20.9,25,16.4
2014-01-25,25.3,21.3,26.4,16.6
2014-01-26,0.0,20.6,25.2,18.0
2014-01-27,0.0,20.7,25.4,16.4
2014-01-28,9.3,NA,NA,NA
2014-01-29,9.3,NA,NA,NA
2014-01-30,10.0,NA,NA,NA
2014-01-31,NA,NA,NA,NA
2014-02-01,2.1,20.9,25.8,16.6
2014-02-02,0,21.7,26.8,16
2014-02-03,10,19.3,24.2,16.6
2014-02-04,30.2,19,23.8,14.8
2014-02-05,30.7,18.3,22.2,15
2014-02-06,27.4,18.8,22.4,15.6
2014-02-07,26.2,17.8,24.6,14.8
2014-02-08,4,19.5,27.4,15
2014-02-09,4.4,20.9,25.8,16.2
2014-02-10,0.5,21.5,27,17.4
2014-02-11,0,20.9,26.2,17.4
2014-02-12,6.7,21.3,25.2,17.6
2014-02-13,0,21.3,NA,17
2014-02-14,0,20.8,NA,16.8
2014-02-15,0,NA,NA,NA
2014-02-16,37.6,NA,NA,NA
2014-02-17,10.1,NA,NA,NA
2014-02-18,6.4,NA,NA,NA
2014-02-19,NA,NA,NA,NA
