date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2003-02-27,107.4,23.1,NA,18.0
2003-02-28,NA,20.9,NA,18.0
2003-03-01,18.9,21.3,24.5,17
2003-03-02,15.5,20.5,25.5,17.5
2003-03-03,19.8,20.7,26,18.5
2003-03-04,7.4,22.7,28,18
2003-03-05,2,22.7,26.5,18
2003-03-06,3.8,23.7,29.5,18
2003-03-07,1,23.1,28,18
2003-03-08,0,22.1,25.5,18.5
2003-03-09,22.8,20.3,23,17.5
2003-03-10,5.4,22.1,26.5,18
2003-03-11,0,20.7,23,17.5
2003-03-12,21.7,22.1,28.5,17
2003-03-13,7.9,23.2,28.5,19
2003-03-14,25,20.8,23,18
2003-03-15,11.3,23.3,28.5,17.5
2003-03-16,0,21.9,24.5,17.5
2003-03-17,1.1,24.2,31,17
2003-03-18,10.1,23.4,30,18
2003-03-19,1.9,24.1,31.5,17.5
2003-03-20,0,23.1,30.5,16
2003-03-21,3.8,23.7,29.5,17
2003-03-22,29.1,22.7,28,18
2003-03-23,7.3,23.5,30,17.5
2003-03-24,18,22.7,28.5,18
2003-03-25,5.8,21.9,27.5,17.5
2003-03-26,18.1,22.9,30.5,14.5
2003-03-27,3.2,22.7,28.0,18.0
2003-03-28,15.8,22.3,28.5,17.0
2003-03-29,0.0,23.0,29.0,17.0
2003-03-30,0.0,23.3,30.5,15.5
2003-03-31,NA,NA,NA,NA
2003-04-01,4.8,22.5,30,17
2003-04-02,9.8,20.4,26,16.5
2003-04-03,88.4,24.1,31,18
2003-04-04,15.8,22.1,26.5,19
2003-04-05,27.1,23.6,31.5,18.5
2003-04-06,4.4,23.6,29,18
2003-04-07,19.3,24.1,31,17
2003-04-08,0,24.2,31,18
2003-04-09,1.7,21.4,26,18
2003-04-10,0.2,22.5,30,15.5
2003-04-11,22.5,23.9,30,18.5
2003-04-12,14,21.3,26,18.5
2003-04-13,0,21.2,23.5,17
2003-04-14,0,22.7,28,17
2003-04-15,3,22.7,28.5,17
2003-04-16,2,24.1,31,17
2003-04-17,19.3,22.7,30.5,19
2003-04-18,0,24.4,30.5,18.5
2003-04-19,0,22.1,26.5,16.5
2003-04-20,0,23.5,31,17.5
2003-04-21,0.6,23.1,28.5,17
2003-04-22,6.4,20.7,24,18.5
2003-04-23,3.5,21.9,27.5,17
2003-04-24,59.8,20.7,29,18.5
2003-04-25,5.9,21.1,29,17.5
2003-04-26,6.9,22.3,27.5,18.0
2003-04-27,3.8,22.8,30.0,18.0
2003-04-28,11.3,22.9,28.0,17.5
2003-04-29,38.5,23.4,30.0,17.0
2003-04-30,0.0,23.0,29.0,18.0
2003-05-01,11.3,21.2,26.5,16.5
2003-05-02,0,22.5,30,15.5
2003-05-03,73.6,23.6,31,14.5
2003-05-04,9.6,21.1,24.5,18.5
2003-05-05,28.6,20.1,22.5,17.5
2003-05-06,1,20.1,25,17.5
2003-05-07,0.7,21.1,26,17
2003-05-08,1.6,23.1,29,17.5
2003-05-09,6,21.5,24,18.5
2003-05-10,33.4,21.2,24,18
2003-05-11,19.3,21.2,24,17.5
2003-05-12,4.4,21.7,26,17.5
2003-05-13,3.8,22.3,26.5,18
2003-05-14,22.8,22.2,26.5,18
2003-05-15,12.6,21.5,26.5,17.5
2003-05-16,9.6,20.7,23,18
2003-05-17,6.7,22.3,27,18
2003-05-18,1.1,22,26,18
2003-05-19,0,23.9,29.5,18
2003-05-20,0,24.5,31,17.5
2003-05-21,0,23.7,29.5,18
2003-05-22,46.5,21.3,24,18
2003-05-23,0,22.9,28,17.5
2003-05-24,26.6,22.9,29.5,16
2003-05-25,11,20.8,23,18
2003-05-26,3.1,21.6,26.9,17.5
2003-05-27,2.4,22.1,NA,17.5
2003-05-28,14.5,20.9,NA,18.6
2003-05-29,0.0,24.9,NA,20.0
2003-05-30,NA,NA,NA,NA
2003-05-31,NA,NA,NA,NA
2003-06-01,0,22,30,19
2003-06-02,0,23.7,29.5,17.5
2003-06-03,0.3,23.8,30,18
2003-06-04,48.3,23.5,28.5,18
2003-06-05,12.6,19.9,22.5,18.5
2003-06-06,31.2,23.6,29.5,17.5
2003-06-07,5.4,21.5,27,16.5
2003-06-08,1.2,21.5,25.5,17.5
2003-06-09,0,22.5,28,15.5
2003-06-10,0,23.3,30,15.5
2003-06-11,19,22.9,30.5,14
2003-06-12,18,22.1,26.5,18
2003-06-13,1,22.7,29,17.5
2003-06-14,6,21.9,26.5,17.5
2003-06-15,9.5,22.3,27,16.5
2003-06-16,0.8,22.7,29,17
2003-06-17,13.9,20.2,23,18
2003-06-18,0,22.3,28.5,15.5
2003-06-19,23.4,21.9,27.5,17
2003-06-20,21.7,21.2,28,18
2003-06-21,0,22.1,25.5,18
2003-06-22,100.1,22.3,27.5,16
2003-06-23,2.3,22.9,29,17.5
2003-06-24,7.6,21,24.5,17.5
2003-06-25,1.2,21.7,27.5,16.5
2003-06-26,1.8,22.1,26.5,17.0
2003-06-27,0.0,21.5,28.5,13.5
2003-06-28,47.7,22.5,30.0,17.0
2003-06-29,18.0,20.0,23.5,18.0
2003-06-30,0.4,21.3,26.5,17.0
2003-07-01,1.3,21.9,27.5,15
2003-07-02,0.6,22.3,28.5,16
2003-07-03,11,19.9,24.5,17.5
2003-07-04,0,21.7,28,16.5
2003-07-05,0,22.3,28,15.5
2003-07-06,6.7,21.7,30,13.5
2003-07-07,33.3,20.9,25.5,17.5
2003-07-08,0,22,27.5,16
2003-07-09,6,23.7,30,17.5
2003-07-10,133,22.8,29,16.5
2003-07-11,0.3,22.4,28,17
2003-07-12,29.1,19.5,23,15.5
2003-07-13,0,22.1,26,16
2003-07-14,0,20.7,29.5,14.5
2003-07-15,0,21.9,28.5,14
2003-07-16,1.8,21.9,27.5,16.5
2003-07-17,19.7,19.9,22,17
2003-07-18,9,18,20.5,15.5
2003-07-19,0,21.3,26.5,15
2003-07-20,1,21.3,25,15
2003-07-21,9.4,23.5,31,15
2003-07-22,18.6,22.2,29,16.5
2003-07-23,0,20.3,24.5,17
2003-07-24,12.2,21.3,27.5,16.5
2003-07-25,28.3,20.5,24.5,17
2003-07-26,0.0,21.0,25.5,16.0
2003-07-27,0.0,22.4,30.5,16.5
2003-07-28,0.0,21.5,26.5,17.0
2003-07-29,0.0,21.7,27.0,17.5
2003-07-30,32.7,20.7,24.0,18.0
2003-07-31,NA,21.1,27.0,16.5
2003-09-01,16.7,22.6,28.5,16
2003-09-02,0,21.3,27,17
2003-09-03,0,20.9,26,16.5
2003-09-04,4,22.1,27.5,17.5
2003-09-05,0,23.3,30.5,16
2003-09-06,1.8,23.1,30.5,15.5
2003-09-07,13,22.5,28.5,15
2003-09-08,1.5,22.7,28.5,15.5
2003-09-09,0,22.5,30,16
2003-09-10,29.3,22.5,31,15
2003-09-11,17,21.4,26,16
2003-09-12,4.5,18.1,21,16.2
2003-09-13,0,23.1,28.5,15.5
2003-09-14,0,22.9,30.5,13.5
2003-09-15,0,23.5,32.5,14
2003-09-16,1.3,22.5,29,14.5
2003-09-17,24.2,22.9,30,18
2003-09-18,0,21.5,25,17
2003-09-19,3.7,22.6,30.5,15.5
2003-09-20,0,22.3,27.5,16
2003-09-21,10.6,23.8,29.5,17.5
2003-09-22,2.8,21.5,27.5,17.5
2003-09-23,0,24,31,17.5
2003-09-24,0,24.3,32,16.5
2003-09-25,0,23.1,32,14.5
2003-09-26,1.7,24.2,32.0,15.5
2003-09-27,10.5,21.1,24.5,18.0
2003-09-28,3.9,23.3,29.5,17.5
2003-09-29,11.5,23.3,28.0,18.0
2003-09-30,42.7,20.1,22.0,18.5
2003-10-01,0,21.8,28,18
2003-10-02,2,22.3,29,17
2003-10-03,4.6,22.6,32,16
2003-10-04,2,23.2,29,16.5
2003-10-05,5.5,23.1,30.5,18
2003-10-06,52.3,24.6,31,18.5
2003-10-07,2.9,22,28.5,17.5
2003-10-08,4.7,22.1,30,18.5
2003-10-09,0.1,23.3,30.5,15.5
2003-10-10,0.4,23.6,30,18.5
2003-10-11,0,24.1,30.5,18
2003-10-12,13.6,23.4,29.5,19
2003-10-13,2.9,21.1,28.5,18.5
2003-10-14,0,22.9,27.5,18.5
2003-10-15,0,22.3,29,18
2003-10-16,0,22.7,30,17
2003-10-17,14.2,22.7,31,13.5
2003-10-18,0,23.1,30,16.5
2003-10-19,8.9,23,29.5,18
2003-10-20,21.3,23.6,31,18
2003-10-21,0,23.1,30,18
2003-10-22,0,23.4,32,14
2003-10-23,1.6,24.1,32.5,15.5
2003-10-24,26.2,24.9,32,18
2003-10-25,0,24.3,31,16.5
2003-10-26,1.2,24.5,32.5,14.0
2003-10-27,103.1,22.8,31.0,18.0
2003-10-28,35.7,22.8,28.0,17.5
2003-10-29,4.5,20.1,22.0,18.5
2003-10-30,0.0,23.1,29.0,16.5
2003-10-31,3.6,23.5,32.0,16.5
2003-11-01,4.7,22.8,30.5,17
2003-11-02,34.6,23.1,30,17.5
2003-11-03,5,21.5,25.5,17
2003-11-04,22.1,22.4,27.5,16.5
2003-11-05,5.1,23.7,29,18.5
2003-11-06,64,20.9,28,16.5
2003-11-07,39.7,22.5,27,17.5
2003-11-08,2.3,23.4,30,16
2003-11-09,9.5,21.3,30,16.5
2003-11-10,0,19.3,21,17
2003-11-11,0,23.1,29.5,15
2003-11-12,20.1,23.2,30,16
2003-11-13,2.2,21.3,27.5,17
2003-11-14,1.1,22.5,27,16.5
2003-11-15,2.8,22.8,29.5,17
2003-11-16,0,23.4,31.5,17.5
2003-11-17,3.1,24,32,16
2003-11-18,32.9,21.7,30.5,15.5
2003-11-19,0,23.1,31.5,14.5
2003-11-20,0,22.6,28.5,17
2003-11-21,0,22.5,27.5,17
2003-11-22,14.2,24.3,31,15.5
2003-11-23,2.9,24.4,31.5,17.5
2003-11-24,15.4,22.1,27,19
2003-11-25,0,20,22.5,16
2003-11-26,2.3,21.9,26.5,17.5
2003-11-27,NA,23.7,31.5,18.0
2003-11-28,NA,23.4,28.8,16.0
2003-11-29,NA,NA,NA,NA
2003-11-30,NA,NA,NA,NA
2003-12-01,2.7,22.4,30,16
2003-12-02,52.1,23.9,30,18
2003-12-03,3.4,23.6,27,17.5
2003-12-04,2.8,23.1,28.5,19
2003-12-05,26.9,21.3,31.5,13
2003-12-06,6.4,22.1,28.5,16.5
2003-12-07,3.5,20.3,30.5,16
2003-12-08,9.2,21.3,29,14.5
2003-12-09,5.6,22.1,30.5,16
2003-12-10,13.7,22.5,31,15
2003-12-11,4.2,21.1,26,16.5
2003-12-12,49.6,19.7,25.5,15
2003-12-13,16.9,19.9,25,16
2003-12-14,3.6,20.3,21.5,16
2003-12-15,1.8,19.9,25,16
2003-12-16,0,22.2,27.5,16
2003-12-17,12.1,21.7,30,16
2003-12-18,1.5,23.1,32,16.5
2003-12-19,71.4,22.3,28,18
2003-12-20,0,21.9,25.5,17
2003-12-21,26.2,22.6,32,17
2003-12-22,0,22.8,30,17
2003-12-23,2,22.3,27,14.5
2003-12-24,13.6,22.8,32.5,17.5
2003-12-25,NA,22.4,28.5,15.5
2003-12-26,NA,23.3,30.0,16.5
2003-12-27,NA,20.5,23.5,NA
2003-12-28,NA,NA,NA,NA
2003-12-29,NA,NA,NA,NA
2003-12-30,NA,NA,NA,NA
2003-12-31,NA,NA,NA,NA
2004-01-01,8.4,22.5,27,15.5
2004-01-02,0,23.1,26.8,16
2004-01-03,23.3,22.7,30,17
2004-01-04,26.2,20.7,25.5,16.5
2004-01-05,40.2,21.9,28.5,16
2004-01-06,29.5,23.7,31,16
2004-01-07,2.8,22.1,26.5,17.5
2004-01-08,5.4,21.3,27,16
2004-01-09,0.7,22.9,29.5,16.8
2004-01-10,0,23.7,30.5,16.5
2004-01-11,0,23.9,32,16.5
2004-01-12,0,23.9,31.6,15.8
2004-01-13,0,23.7,30.5,16.5
2004-01-14,0,24.9,32.5,17.5
2004-01-15,0,24.9,30.5,19
2004-01-16,0,23.9,31,16.8
2004-01-17,0.3,23.5,32,18.5
2004-01-18,0,22.8,31.5,14.5
2004-01-19,9.6,23.5,32,13
2004-01-20,0.3,24.6,31.8,16
2004-01-21,0,23.1,28.5,17.5
2004-01-22,11.6,22.6,30.5,15
2004-01-23,98.2,23.2,31.5,16
2004-01-24,0,22.7,30.5,18
2004-01-25,9.8,23.3,31.5,16.5
2004-01-26,0.0,22.5,32.0,12.0
2004-01-27,0.0,24.2,33.0,16.5
2004-01-28,0.0,24.5,32.5,16.8
2004-01-29,0.0,23.1,32.0,14.0
2004-01-30,NA,22.8,31.5,16.0
2004-01-31,NA,NA,NA,NA
2004-02-01,0,23.7,31.5,16
2004-02-02,0,23.9,33.5,15
2004-02-03,2.7,23.7,31.5,16
2004-02-04,32.5,21,26.5,17.5
2004-02-05,3.4,21.5,28.5,14.5
2004-02-06,0,21.1,24.5,15.5
2004-02-07,0,21.1,28,15
2004-02-08,0,23.1,27.5,17.5
2004-02-09,0,23.2,28,19
2004-02-10,0,21.9,26.2,18.4
2004-02-11,11.9,23.8,32,18
2004-02-12,22.6,23.8,31.6,15.8
2004-02-13,10.7,22.5,29.5,17.5
2004-02-14,0,21.1,26.5,17
2004-02-15,0,22.6,31.5,14
2004-02-16,1,22.5,30.5,15.8
2004-02-17,0,23.3,30.8,17
2004-02-18,16,22.3,27,16
2004-02-19,10.3,22.3,31,16.6
2004-02-20,0,21.9,29,16.5
2004-02-21,0,21.7,27,16
2004-02-22,3.7,23.1,29,15.5
2004-02-23,4.8,23.1,32,15
2004-02-24,4.5,22,27.5,NA
2004-02-25,0,24,32.5,NA
2004-02-26,0.0,24.9,33.0,NA
2004-02-27,12.0,22.7,NA,NA
2004-02-28,NA,24.9,NA,NA
2004-02-29,NA,NA,NA,NA
2004-03-01,23.6,24,32.5,17
2004-03-02,6.1,21.9,27,18
2004-03-03,3.1,22.9,30,16
2004-03-04,29,21.1,24,17
2004-03-05,24.9,20,23,16.5
2004-03-06,0,23.2,29.5,15.5
2004-03-07,0,22.9,30.5,15
2004-03-08,29.4,24,32,16
2004-03-09,27.8,20.4,27,17
2004-03-10,62.7,22.5,30.5,17.6
2004-03-11,1.1,23.8,31,15.5
2004-03-12,20.5,20.1,25,16.5
2004-03-13,3.6,22.7,31.5,16
2004-03-14,12.2,23.8,32,16.8
2004-03-15,38,21.1,25.5,17
2004-03-16,1,22.9,30,15.5
2004-03-17,0,23.3,31.5,16
2004-03-18,3.6,24.4,32,19.1
2004-03-19,51.1,21,25,17
2004-03-20,0,22.3,27,17
2004-03-21,0,23.2,30,15.8
2004-03-22,0,22.2,27,16.5
2004-03-23,0,23.7,31,17
2004-03-24,3.2,22.2,29,16
2004-03-25,0,22.8,29,17.5
2004-03-26,0.0,22.1,31.0,14.0
2004-03-27,8.8,23.1,29.0,18.0
2004-03-28,NA,22.4,28.0,16.5
2004-03-29,NA,23.1,30.0,15.9
2004-03-30,NA,NA,NA,NA
2004-03-31,NA,NA,NA,NA
2004-04-01,12.1,23.8,31,16.5
2004-04-02,46.6,20.5,29,16.6
2004-04-03,2.5,23,30.5,17
2004-04-04,8.4,21.5,27,14
2004-04-05,0,22.7,30.5,14.5
2004-04-06,12.2,20.7,28,16.5
2004-04-07,0,23.9,32.5,14
2004-04-08,19.1,21,28.5,17.5
2004-04-09,0.5,22.7,30,17.6
2004-04-10,0,23.5,30.5,17
2004-04-11,3.6,24.3,33.5,15
2004-04-12,160,23.3,31.5,16
2004-04-13,18.7,23.8,31.5,17
2004-04-14,5.8,24,31.8,18.5
2004-04-15,2.4,22.2,29,15
2004-04-16,14.3,22.5,28,17.5
2004-04-17,24.6,22.1,29,16
2004-04-18,5.8,22.5,28.8,17
2004-04-19,15.7,20.4,29.5,15.5
2004-04-20,0,22.4,29,16
2004-04-21,3.7,22.2,28.8,18.5
2004-04-22,30.4,20.5,28.5,18
2004-04-23,12.2,19.9,26.5,14.5
2004-04-24,1.8,21.9,28,16.5
2004-04-25,35.6,23.7,32,18
2004-04-26,28.2,21.6,30.0,15.5
2004-04-27,0.6,22.1,29.5,17.0
2004-04-28,29.3,21.9,30.5,16.0
2004-04-29,12.8,23.0,31.0,16.0
2004-04-30,0.3,23.1,32.0,16.8
2004-05-01,112.8,24.1,30,17.5
2004-05-02,4.3,21.7,27.5,14.5
2004-05-03,1.6,22.4,27.8,16
2004-05-04,0,23.5,30,18
2004-05-05,50.1,23,29,16.5
2004-05-06,30.9,21.3,28,17.8
2004-05-07,0,19.7,22.5,17
2004-05-08,0,22.8,29.5,16.5
2004-05-09,0,23.3,30.5,17.9
2004-05-10,0,22.1,31.5,14
2004-05-11,0,23.9,32.5,14
2004-05-12,0,24.5,32,18
2004-05-13,25.2,24.7,33,17.5
2004-05-14,67.4,22.6,28,17
2004-05-15,29.9,22.3,29,18
2004-05-16,0,22,27.9,17.5
2004-05-17,2.5,20.7,24.5,17
2004-05-18,2.3,22.3,30.5,13
2004-05-19,0,23.4,30.8,17
2004-05-20,0.9,22.9,30,16
2004-05-21,0.6,22.5,28,16.9
2004-05-22,18.9,22.6,29.5,16
2004-05-23,7,22.3,29,14.5
2004-05-24,20.3,20.6,29.5,16
2004-05-25,1.8,21.5,28,15
2004-05-26,9.3,22.9,30.0,15.5
2004-05-27,13.6,21.9,28.5,16.5
2004-05-28,NA,21.6,26.5,17.0
2004-05-29,NA,21.0,28.0,16.5
2004-05-30,NA,NA,NA,NA
2004-05-31,NA,NA,NA,NA
2004-06-01,23.4,21.5,26,16
2004-06-02,20.5,19.7,25.5,16.6
2004-06-03,83.9,19.5,24.5,15.5
2004-06-04,7.9,20,25,15.9
2004-06-05,1.6,21.7,26,16.5
2004-06-06,4,22.5,29,15
2004-06-07,0,21.5,27.5,16
2004-06-08,6.5,24.1,30,16.8
2004-06-09,0,23.6,30.5,16.5
2004-06-10,0.9,21.8,28.5,14
2004-06-11,0,20.2,26.5,16
2004-06-12,0,21.3,28,16.5
2004-06-13,1.9,20.7,27,15.8
2004-06-14,3,21.7,30,12
2004-06-15,23.7,22.3,29,15.5
2004-06-16,4.2,20.5,25.5,16.5
2004-06-17,0,21.8,29.5,15
2004-06-18,7,23.1,30.5,15.8
2004-06-19,0,23.3,30,15
2004-06-20,3.5,23.5,31,16.5
2004-06-21,10.3,21.6,29.5,15.8
2004-06-22,37.6,22.6,29.5,16
2004-06-23,0,20.8,28,13.5
2004-06-24,1,22.3,28,16.5
2004-06-25,NA,19.9,23,16
2004-06-26,NA,21.5,28.5,15.5
2004-06-27,NA,22.1,29.0,16.5
2004-06-28,NA,NA,NA,NA
2004-06-29,NA,NA,NA,NA
2004-06-30,NA,NA,NA,NA
2004-07-01,17.6,22.5,30,14.5
2004-07-02,12.4,22.2,29.5,15.5
2004-07-03,0.8,21.9,29,14
2004-07-04,28.5,20.8,26,15
2004-07-05,7.7,21.3,28,15.8
2004-07-06,12.5,22.3,30,14
2004-07-07,0,22.1,29.8,16.5
2004-07-08,0,23.2,30.5,15.5
2004-07-09,6.4,19,29,15
2004-07-10,0,21.7,29,13
2004-07-11,41.5,22.2,30,15
2004-07-12,54.5,20,23,15.6
2004-07-13,17.2,21.1,29,16.5
2004-07-14,8.4,20.5,27,15.8
2004-07-15,6.6,19.7,26.5,13
2004-07-16,0,21.3,28.5,15.8
2004-07-17,0,22.8,30,15
2004-07-18,19.8,20.3,26,15.5
2004-07-19,0,22.1,28,16.5
2004-07-20,0,21.5,29,16.5
2004-07-21,0.3,23.3,30.5,15.5
2004-07-22,6.1,21.7,27.5,14
2004-07-23,10.7,22.5,28,15.5
2004-07-24,3.5,21.2,28.5,16.5
2004-07-25,12.5,20.9,24.5,NA
2004-07-26,10.8,21.8,30.5,NA
2004-07-27,60.2,22.4,30.5,NA
2004-07-28,10.7,21.2,28.5,NA
2004-07-29,19.6,21.7,26.5,NA
2004-07-30,NA,NA,NA,NA
2004-07-31,NA,NA,NA,NA
2004-08-01,0,22.2,28.5,13
2004-08-02,0,21.8,29,12.5
2004-08-03,5,22.8,30.5,13
2004-08-04,34.4,19.4,25,16.5
2004-08-05,0,22.5,29.5,14.5
2004-08-06,0,22.2,30,12
2004-08-07,9.8,20.1,27.5,14.5
2004-08-08,6.1,18.8,22,15
2004-08-09,0.8,19.8,24,14.5
2004-08-10,0,21.3,28,13.5
2004-08-11,0,22.2,30.5,13
2004-08-12,0,22.7,30.8,13.6
2004-08-13,0,22.9,30,15.5
2004-08-14,9.5,21.1,28,15
2004-08-15,0,22.7,30,14.5
2004-08-16,0,23.4,31,14
2004-08-17,14.3,21.3,28.5,15
2004-08-18,10.5,21.8,28,16.5
2004-08-19,61.1,22.1,29.5,15.8
2004-08-20,0,23,30.5,15.5
2004-08-21,18.2,21.9,29,12
2004-08-22,18.6,23.2,30,15.9
2004-08-23,1.1,23.4,28.8,15
2004-08-24,22.3,22.4,30,16
2004-08-25,0,21.3,25.5,17
2004-08-26,8.6,22.1,28.5,14.5
2004-08-27,0.0,22.1,31.5,10.5
2004-08-28,1.0,23.0,30.5,13.5
2004-08-29,4.7,18.9,25.5,16.5
2004-08-30,NA,22.7,30.0,16.0
2004-08-31,NA,NA,NA,NA
2004-09-01,0,22.2,31,10.5
2004-09-02,7.6,23.3,30,14.5
2004-09-03,21.4,22.6,29.8,15
2004-09-04,7,20.7,24.5,16
2004-09-05,12.3,23,30.5,15
2004-09-06,1.1,22.9,30,16
2004-09-07,31.3,22.2,32,11.5
2004-09-08,1.2,22.5,30,15.5
2004-09-09,8.8,20.9,28.5,16.5
2004-09-10,0,22.3,28.8,16
2004-09-11,4.3,22.3,29.5,14.5
2004-09-12,7.5,21.2,28,16
2004-09-13,9.8,21.5,20.5,15.5
2004-09-14,0,23.3,29,14.5
2004-09-15,0,23.1,31.5,15
2004-09-16,0.3,22.6,30.5,13.5
2004-09-17,10.6,23.4,31.5,14.5
2004-09-18,0,22.8,30,16
2004-09-19,3.9,22.7,31,15.5
2004-09-20,2.6,24.1,30.5,16.5
2004-09-21,0,24.5,33,15
2004-09-22,16.6,23.1,32.6,15.5
2004-09-23,0.7,22.1,31.5,16.5
2004-09-24,3.7,21.5,28,16.8
2004-09-25,0,22.6,29.5,14.5
2004-09-26,2.8,22.4,29.0,13.0
2004-09-27,0.0,21.5,28.0,11.0
2004-09-28,0.2,NA,30.5,13.5
2004-09-29,13.6,NA,NA,15.0
2004-09-30,8.5,NA,NA,15.5
2004-10-01,5.6,23,30,16
2004-10-02,3,23.9,32,16.5
2004-10-03,2.7,23,30,15
2004-10-04,5.7,23.6,29.5,16.5
2004-10-05,22.2,22.4,29,17.6
2004-10-06,6.8,20.9,25,17
2004-10-07,4.5,22.9,30,16.5
2004-10-08,3,23.5,33,13
2004-10-09,15.8,24.5,30.6,18
2004-10-10,1.2,22.6,28.5,16.5
2004-10-11,5.2,23.7,32.5,13
2004-10-12,0,21.7,27,17.5
2004-10-13,0,22.1,29.5,16
2004-10-14,14.2,24.1,32.5,17
2004-10-15,1.3,23.8,31.5,15.5
2004-10-16,0.9,24.3,31.8,15
2004-10-17,12.5,25,33.5,16.5
2004-10-18,3.5,24.1,32.5,15.8
2004-10-19,5,23.5,30,16
2004-10-20,21.2,20.3,27.5,16.5
2004-10-21,1,23.4,30,16
2004-10-22,56.3,22.2,28.5,16.2
2004-10-23,0,23.4,31,15
2004-10-24,2,23.7,30,16
2004-10-25,16,24,32,16.8
2004-10-26,0.0,20.1,22.0,16.5
2004-10-27,1.9,22.6,31.2,13.0
2004-10-28,0.0,21.6,28.0,16.5
2004-10-29,NA,24.0,31.0,17.0
2004-10-30,NA,23.9,32.0,16.0
2004-10-31,NA,NA,NA,NA
2004-12-01,5,22.7,29,16.5
2004-12-02,18.4,23.4,30.5,14.5
2004-12-03,9.5,22.6,29,17
2004-12-04,36.7,21,23.5,17.5
2004-12-05,26.9,21.4,27,17
2004-12-06,3.3,22.4,30,16.5
2004-12-07,0,23.7,32,13.5
2004-12-08,0,23.9,31.5,13.8
2004-12-09,66,23.6,30.5,16.5
2004-12-10,9.3,23.1,30,17.5
2004-12-11,12.7,22,29.5,12.5
2004-12-12,0,23.2,30.5,16.5
2004-12-13,39.7,22.5,29.5,16.3
2004-12-14,2.5,22.1,29,16
2004-12-15,0.5,22.3,29.5,15
2004-12-16,1,23.4,29.8,17.5
2004-12-17,8.8,24.4,32.5,16
2004-12-18,4.3,22.7,28,17.5
2004-12-19,19.4,21.5,28.5,14
2004-12-20,2.4,22.6,30.5,16
2004-12-21,5.4,21.6,26.5,16.6
2004-12-22,30.5,22.5,30.5,15
2004-12-23,0.6,22.7,29.5,16.5
2004-12-24,0,23.5,30.5,15.5
2004-12-25,0,24.1,30,18
2004-12-26,1.7,23.1,30.5,17.5
2004-12-27,0.0,23.3,30.8,16.0
2004-12-28,8.7,22.7,30.0,13.0
2004-12-29,NA,21.1,26.5,17.0
2004-12-30,NA,23.2,30.5,NA
2004-12-31,NA,NA,NA,NA
2005-01-01,13.9,23.1,30.5,17.5
2005-01-02,15,23.4,32,16.5
2005-01-03,6.8,21.8,29,16.5
2005-01-04,8,22.1,28.5,15
2005-01-05,22.4,20.3,24.5,17.5
2005-01-06,0,21.1,25.5,17
2005-01-07,10.4,22,29.5,16.5
2005-01-08,0,23,30.5,16.8
2005-01-09,0.7,21,31,12.2
2005-01-10,1.8,23.5,30,17.5
2005-01-11,0,23.8,31.5,18
2005-01-12,0,24.1,31.6,17.5
2005-01-13,0,24.1,32.5,17.8
2005-01-14,27.4,24.1,32,15
2005-01-15,12.7,22.7,30,16.5
2005-01-16,0,23.9,32.5,16.8
2005-01-17,0,23.7,32,17.5
2005-01-18,0,23.5,29.5,17.5
2005-01-19,0,22.8,28.8,16
2005-01-20,0,24.3,31.5,18
2005-01-21,29,23.5,30.5,16.5
2005-01-22,4.1,22.5,30,17
2005-01-23,13.6,22.6,29.6,16
2005-01-24,0.7,23.9,29,16.5
2005-01-25,0,23.3,28.5,16
2005-01-26,1.0,23.9,30.5,17.5
2005-01-27,18.2,22.6,29.5,15.0
2005-01-28,NA,20.9,27.0,14.5
2005-01-29,NA,22.7,30.5,13.5
2005-01-30,NA,NA,NA,NA
2005-01-31,NA,NA,NA,NA
2005-02-01,0,23.3,30.5,14.5
2005-02-02,14,21.5,25,17.5
2005-02-03,16.6,21.3,24.5,17
2005-02-04,27.1,20.5,25,17
2005-02-05,1,22.2,28.5,16.8
2005-02-06,4.1,20.9,27.5,16.5
2005-02-07,17.5,23.7,32,16.5
2005-02-08,21.6,22.5,28,18
2005-02-09,29.8,21.8,28,17.5
2005-02-10,4.3,22.7,29,18
2005-02-11,0.6,23.2,29.5,18
2005-02-12,19.2,21.3,26.5,18
2005-02-13,42.4,22.3,29.5,17.5
2005-02-14,21.1,22.4,28,17
2005-02-15,2,23.8,30.5,16
2005-02-16,25.8,22.5,30,17.5
2005-02-17,24.7,22.1,30.5,17
2005-02-18,45.3,21.1,27.5,17
2005-02-19,44.7,20.3,25,17
2005-02-20,0.7,22,27,17.5
2005-02-21,1.4,22.6,28.5,17.5
2005-02-22,0,24.4,31.5,16.5
2005-02-23,0,23.5,31.5,16
2005-02-24,0,24.1,32,14
2005-02-25,0,23.6,29.5,18
2005-02-26,16.0,22.8,27.5,18.0
2005-02-27,0.5,23.9,29.8,18.5
2005-02-28,NA,NA,26.5,18.0
2005-03-01,18.3,20,23,16.5
2005-03-02,15.5,22.5,30.5,15
2005-03-03,0,22.1,30.5,16.5
2005-03-04,18.5,22,27,18
2005-03-05,3.1,22.9,29.5,16
2005-03-06,0,23.5,30,17.5
2005-03-07,84.1,23.4,32,16.5
2005-03-08,0,23.6,31.5,17
2005-03-09,44.1,23.3,26,17.5
2005-03-10,11.9,23.2,28.5,17
2005-03-11,4,21.9,26,16.5
2005-03-12,28,23.5,32,17.6
