Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1999-11-01,14.2,11.6,6.1,17.6
1999-12-01,85.6,10.6,7.5,15.2
2000-01-01,41.9,10.5,6.2,15.6
2000-02-01,NA,NA,NA,NA
2000-03-01,64.6,11,7.6,16
2000-04-01,82.7,11.7,8.1,16.6
2000-05-01,69.7,11.9,7.9,16.5
2000-06-01,32.1,12,7.9,17
2000-07-01,6.3,11.7,6.9,16.5
2000-08-01,17.5,11.6,7.5,16.3
2000-09-01,45.4,11.6,7.3,17.1
2000-10-01,8.7,12.3,7.1,17.7
2000-11-01,6.3,12.4,6.6,18.4
2000-12-01,47.4,11.9,7.3,17.7
2001-01-01,48.7,11.3,7.1,16.9
2001-02-01,21.9,11.8,7.9,16.6
2001-03-01,76.8,11.8,7.6,16.7
2001-04-01,33.2,12.3,8,17.1
2001-05-01,41.2,12.6,8.5,17.5
2001-06-01,37.7,11.7,7.9,15.8
2001-07-01,9.7,12.1,8.4,16.4
2001-08-01,22.7,11,7.4,14.7
2001-09-01,24,12.1,7.8,16.8
2001-10-01,3.3,13,8.3,18.1
2001-11-01,51.5,12.1,7.3,17.6
2001-12-01,77.3,12.1,8.3,17.2
2002-01-01,6.2,12.3,7.9,17.2
2002-02-01,32.3,12.1,7.8,16.9
2002-03-01,94.9,12.4,8.5,17.4
2002-04-01,NA,NA,NA,NA
2002-05-01,39.4,12.3,8.4,16.9
2002-06-01,33,11.5,7.6,16.4
2002-07-01,11.1,12.1,7.9,16.4
2002-08-01,2.8,11.3,7.7,15.7
2002-09-01,7.9,12.7,8.2,17.8
2002-10-01,61.6,12.2,7.5,16.8
2002-11-01,59,12.5,8.4,17.4
2002-12-01,25.3,12.8,8.1,18.1
2003-01-01,14.6,13.2,7.8,17.9
2003-02-01,34.3,12.9,8.3,18.5
2003-03-01,44.4,12.5,7.4,17.6
2003-04-01,49.8,12.7,8.2,17.6
2003-05-01,36.9,13.2,9,17.3
2003-06-01,23.7,12.3,8.6,16.9
2003-07-01,7.2,11.3,7.5,16.1
2003-08-01,9,12.4,8.3,17
2003-09-01,6.5,12.5,8.1,17.3
2003-10-01,NA,NA,NA,NA
2003-11-01,25.6,12.9,7.5,18
2003-12-01,49,12.4,8,17.4
2004-01-01,64.6,12.4,5.9,18.2
2004-02-01,27.9,12,7.8,17.5
2004-03-01,39.1,13,9,17.7
2004-04-01,64.3,12.7,8.2,17.7
2004-05-01,24.8,13.4,9.2,17.8
2004-06-01,23.1,11.9,8.2,16.1
2004-07-01,16.4,11.9,7.7,16.2
2004-08-01,5.1,11.9,6.9,16
2004-09-01,66.2,12.3,7.9,16.3
2004-10-01,29.2,12.8,7.9,17
2004-11-01,66.1,12.2,7.5,17.5
2004-12-01,28.1,11.7,6.7,17.7
2005-01-01,23.8,11.9,6.3,18.3
2005-02-01,NA,NA,NA,NA
2005-03-01,172.6,11.7,7.7,17.2
2005-04-01,66.3,12.6,8.7,17.2
2005-05-01,110.5,12.3,7.4,17.3
2005-06-01,33.2,12.4,8.7,17.2
2005-07-01,4.1,12.2,7.3,16.9
2005-08-01,8.6,11.7,7.1,16.5
2005-09-01,15.9,12.1,7.6,17
2005-10-01,37.3,12,7,17.3
2005-11-01,48.8,11.8,6.8,17.4
2005-12-01,NA,NA,NA,NA
2006-01-01,24.8,11.8,7.6,16.8
2006-02-01,44.3,12.2,7.9,16.9
2006-03-01,97,11.9,7.6,17.2
2006-04-01,89.1,12.1,7.7,17.1
2006-05-01,12.7,12.4,7.7,17.6
2006-06-01,20.7,12,7.6,16.6
2006-07-01,2.2,11.9,7.6,16.5
2006-08-01,12,11.8,8.3,16.1
2006-09-01,7.3,12.5,8.5,17.2
2006-10-01,20.6,12.4,7.1,18.3
2006-11-01,58.1,11.9,7.3,17.8
2006-12-01,NA,NA,NA,NA
2007-01-01,36,13.3,9,18.6
2007-02-01,11.9,12.2,7.5,17.2
2007-03-01,89.7,11.8,7.7,17.6
2007-04-01,94.6,11.9,8,17
2007-05-01,60.3,12.3,8,17.2
2007-06-01,53,11.4,7.6,15.4
2007-07-01,9.2,12.3,6.7,17.5
2007-08-01,38.8,11.5,6.6,16.2
2007-09-01,18.4,11.6,6.7,15.5
2007-10-01,35.8,12.2,6.8,17.4
2007-11-01,55.4,11.8,6.4,17
2007-12-01,50.6,11.3,5.9,17.1
2008-01-01,48.3,11.7,6.7,16.7
2008-02-01,130.4,10.6,6,15.1
2008-03-01,95.3,11.1,6.4,16.6
2008-04-01,99.6,11.3,7,16.3
2008-05-01,116.9,11.7,5.6,16
2008-06-01,28.5,11.6,6.4,16.8
2008-07-01,37.6,11,6.1,15.6
2008-08-01,23.3,11.9,6.4,16.6
2008-09-01,22.5,12.2,7.2,17.4
2008-10-01,55.3,11.8,6.2,17.1
2008-11-01,59.7,11.8,6.2,17
2008-12-01,23.2,11.5,6.4,17.3
2009-01-01,80.9,11.2,7.2,16.8
2009-02-01,40.8,11.4,6.9,16.4
2009-03-01,60.7,12.1,7.1,18
2009-04-01,29.5,11.7,6.9,17.5
2009-05-01,21.3,12.4,6.6,18.2
2009-06-01,46.9,12.5,8,17.5
2009-07-01,17.9,12.1,8,17.1
2009-08-01,15,12.1,7.6,17.2
2009-09-01,3.8,12.7,8.4,17.5
2009-10-01,32.1,12.5,7.3,17.8
2009-11-01,20.7,12.5,7.3,18.3
2009-12-01,37.4,12,7.5,18.2
2010-01-01,12.2,12.7,8.1,18.3
2010-02-01,82.7,12.7,8.9,17.5
2010-03-01,47.3,13.4,7.8,18.3
2010-04-01,77.1,13.1,9,18.1
2010-05-01,54.5,12.8,8.5,17.7
2010-06-01,42.4,12,7.6,16.3
2010-07-01,60.6,12.3,6.9,16.9
2010-08-01,19.5,11.3,6.5,15.2
2010-09-01,13.8,12.3,6.1,17.1
2010-10-01,13,12.1,6.6,17.1
2010-11-01,30,11.1,5.5,16.2
2010-12-01,56.1,10.4,6.3,15.2
2011-01-01,43.4,10.9,6.5,16
2011-02-01,99,11.1,7.5,15.6
2011-03-01,37.4,11,5.7,16
2011-04-01,122.1,11.2,7.5,15.7
2011-05-01,47.6,11.5,7.5,16.3
2011-06-01,32.8,11.9,7.2,16.6
2011-07-01,50.9,11,7.3,15.1
2011-08-01,12.3,11.7,7.2,16.5
2011-09-01,44.6,11.5,7.5,15.8
2011-10-01,33.4,11,6.2,16.7
2011-11-01,62.1,11,6.3,16.8
2011-12-01,57.5,10.8,6.9,16.5
2012-01-01,100.9,10,6.6,15.3
2012-02-01,74.7,10.2,6.4,15.3
2012-03-01,44.3,11.7,7.5,16.5
2012-04-01,75.2,11.4,7,16.7
2012-05-01,19.6,11.8,7.6,16.6
2012-06-01,19.6,11.8,6.9,16.1
2012-07-01,19.2,11.4,7.3,15.7
2012-08-01,15.3,11.1,6,15.4
2012-09-01,14.5,11.5,7.4,15.8
2012-10-01,48.6,11.8,7.4,17.2
2012-11-01,105.4,11.3,6.7,16.8
2012-12-01,23.1,11.7,6.7,17
2013-01-01,23,12.6,8.8,17.5
2013-02-01,77.7,11.9,7.9,16.6
2013-03-01,51,12.6,9,17.6
2013-04-01,12.3,13,9.5,17.9
2013-05-01,95.1,12.3,8,17.4
2013-06-01,21.8,12.3,8.1,16.7
2013-07-01,29.8,11.2,7.7,15.1
2013-08-01,24.3,11.2,6.9,15.6
2013-09-01,10.8,12.1,8,16.4
2013-10-01,55.8,11.9,7.9,17.3
2013-11-01,24.7,11.9,6.6,17.7
2013-12-01,24,11.8,7.3,17.6
