Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-01-01,13.7,15.9,9,22
1995-02-01,77,15.8,8.4,21.8
1995-03-01,94.3,16,8.2,22.4
1995-04-01,118.5,16.2,8.9,22.2
1995-05-01,44,15.8,7.8,21.7
1995-06-01,20,NA,NA,20.8
1995-07-01,45.2,NA,NA,21
1995-08-01,8.2,14.7,6.5,21.4
1995-09-01,23.9,14.7,7.5,20.8
1995-10-01,36.3,15.1,7.2,23.2
1995-11-01,147.7,15.4,8.9,22.3
1995-12-01,108.4,14.7,7.6,21.6
1996-01-01,75.2,14.4,9.9,20.8
1996-02-01,98.7,14.8,10.8,20.3
1996-03-01,100.6,15.2,10.5,21.4
1996-04-01,66.9,15,10.7,21.4
1996-05-01,48.6,14.3,9.7,20.8
1996-06-01,63.1,13.6,10,19.8
1996-07-01,51.8,12.6,7,18.6
1996-08-01,14.9,14.9,9.7,20.6
1996-09-01,29.7,14.3,9.8,20.3
1996-10-01,99.6,14.7,9.3,22.3
1996-11-01,29.4,14.3,7.3,23.1
1996-12-01,47,14.9,10.3,21.5
1997-01-01,143.2,14.5,8.8,21.1
1997-02-01,109.5,14.3,10.9,20.1
1997-03-01,107.7,14.4,10.2,21.2
1997-04-01,60.3,14.6,10.3,21.2
1997-05-01,56.8,14.2,10.3,20.6
1997-06-01,20,14.7,8.9,22.4
1997-07-01,31,14.4,9.8,NA
1997-08-01,31.1,14.1,9.6,18.9
1997-09-01,36.6,14.4,9.5,21.8
1997-10-01,50.1,15.3,10.2,23.1
1997-11-01,90,14.7,10.4,21.7
1997-12-01,82,15.6,11.5,22.2
1998-01-01,39.1,NA,11.4,21.5
1998-02-01,67,15.8,NA,23.1
1998-03-01,187.1,15.6,NA,22.6
1998-04-01,79.4,15.9,NA,23
1998-05-01,89.3,15.4,11.3,21.3
1998-06-01,10,14.6,10.2,20.3
1998-07-01,30.5,14.8,10,NA
1998-08-01,28.6,15,9.7,21.3
1998-09-01,29.9,14.5,8.6,22.4
1998-10-01,84.7,14.9,10.3,22.1
1998-11-01,45.9,15.5,10.5,23.1
1998-12-01,42.5,14.9,8.3,23.3
1999-01-01,129,14.7,10.4,21.8
1999-02-01,254,14.7,11.4,20.1
1999-03-01,157.5,15.1,10.8,21
1999-04-01,62.4,15.2,11.1,19.6
1999-05-01,112.8,14.7,10.3,20.1
1999-06-01,66.7,15.4,9.8,21
1999-07-01,42.4,14.1,9.3,18.4
1999-08-01,NA,NA,NA,NA
1999-09-01,63.2,14.7,9.3,21.1
1999-10-01,35.6,14.8,9.2,20.7
1999-11-01,24.8,15.5,9.5,23.2
1999-12-01,179.7,14.3,10.8,20
2000-01-01,NA,14.5,10,20.6
2000-02-01,NA,14.5,10.3,20.5
2000-03-01,NA,14.7,11,20.3
2000-04-01,NA,15.1,10.9,21
2000-05-01,NA,15,10.7,21
2000-06-01,NA,14.9,10,20.5
2000-07-01,NA,14.2,9.4,20
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,82.8,14.9,10.7,20.7
2001-03-01,122.1,15.1,9.9,21.7
2001-04-01,43.2,15.1,10.3,20.6
2001-05-01,61.7,15.2,9.9,21.4
2001-06-01,53.2,14.4,9.6,19
2001-07-01,16.7,14.5,9.9,19.7
2001-08-01,26.6,13.5,8.6,18.3
2001-09-01,23.6,14.9,8.3,21.2
2001-10-01,29.8,15.7,9.8,23.2
2001-11-01,79.2,15.2,9,23.1
2001-12-01,66.8,15.6,10.1,22.7
2002-01-01,21.6,15.6,10.3,22.3
2002-02-01,71.9,15.5,10.7,22.4
2002-03-01,68.4,15.9,10.9,22.2
2002-04-01,95.9,15.5,10.7,21.8
2002-05-01,83.4,15.4,10.8,21.3
2002-06-01,54.5,14.3,10.2,19.2
2002-07-01,54,14.5,10.6,19.5
2002-08-01,NA,NA,NA,NA
2002-09-01,7.2,15.4,8.8,21.4
2002-10-01,51.8,NA,9.3,21.6
2002-11-01,NA,NA,10.4,21.5
2002-12-01,116.9,15.9,11.4,21.5
2003-01-01,26.4,15.4,10,21
2003-02-01,48.6,15.8,10.3,21.1
2003-03-01,119.5,15.6,9.9,21.1
2003-04-01,97.4,15.8,11.4,21.1
2003-05-01,54,15.3,11.1,20.6
2003-06-01,28.9,15.1,10.1,20.5
2003-07-01,NA,NA,NA,NA
2003-08-01,13.6,14.5,9.7,19.6
2003-09-01,46.8,14.9,9.1,21.1
2003-10-01,43.8,15.8,10.5,22.3
2003-11-01,65.3,15.6,9.4,22.9
2003-12-01,79.4,15.4,10.9,21.5
2004-01-01,50.8,14.9,8.3,22.1
2004-02-01,51.4,15.8,9.8,22.5
2004-03-01,55.8,16.1,11.5,21.2
2004-04-01,103.9,15.8,10.6,21.9
2004-05-01,50.1,15.7,10.3,21.5
2004-06-01,58.2,14.3,8.3,18.5
2004-07-01,17,14.7,8.3,19.7
2004-08-01,4.4,14.1,7.4,19.2
2004-09-01,42,14.5,7.7,19.6
2004-10-01,60,15.1,8,22.3
2004-11-01,95.5,15.6,6.6,23.1
2004-12-01,75.1,15.3,6,22.6
2005-01-01,48,15.3,7,22.3
2005-02-01,104,15.7,9.6,21.2
2005-03-01,218,15.6,9.1,21.5
2005-04-01,81.9,15.9,9.3,21.4
2005-05-01,36.7,15.2,7.7,21.9
2005-06-01,28.4,15.2,8.5,20.6
2005-07-01,11.2,14.2,7.7,19.6
2005-08-01,6.8,14.5,7.8,20.2
2005-09-01,27.9,15,9.6,21.4
2005-10-01,37.9,15.2,9.8,23.2
2005-11-01,7.4,14.7,7.9,22.6
2005-12-01,150,14.4,10,21.9
2006-01-01,65,NA,11.6,20.9
2006-02-01,99.2,15.7,11.4,21.4
2006-03-01,128.1,15.5,11.4,21.5
2006-04-01,67.3,15.2,10.4,21.5
2006-05-01,10.4,14.8,9.7,21
2006-06-01,63.8,14.5,9.8,20.4
2006-07-01,13.7,14.4,9.9,19.2
2006-08-01,15.4,14.8,10.3,20
2006-09-01,11,15.1,9.5,21.1
2006-10-01,45.1,15.2,9.4,23.3
2006-11-01,123.6,15.1,10,22.6
2006-12-01,83.6,15.5,11,22.4
2007-01-01,105.8,16.1,12.1,21.8
2007-02-01,42,15.1,10.7,21.3
2007-03-01,85.3,15.3,11,21.3
2007-04-01,120.8,15.6,11.7,22.1
2007-05-01,44.6,15.1,11.2,21.2
2007-06-01,39.4,14.1,11,18.6
2007-07-01,15.6,14.5,9.5,20.8
2007-08-01,48.2,14.1,9.5,19.8
2007-09-01,22.5,14.2,10.3,19.5
2007-10-01,69.4,14.4,9.3,21.8
2007-11-01,65.5,14.8,10.3,21.6
2007-12-01,117.8,14.5,8.4,21.4
2008-01-01,58.2,14.8,8.1,20.5
2008-02-01,148,14.3,7.2,20
2008-03-01,155.5,15,6.4,21.4
2008-04-01,115.3,14.8,7.2,21.1
2008-05-01,83.7,14.6,8.9,20.1
2008-06-01,46.1,14.5,9.6,20.5
2008-07-01,23.2,14.1,9.9,19
2008-08-01,NA,NA,NA,NA
2008-09-01,NA,NA,NA,NA
2008-10-01,NA,NA,NA,NA
2008-11-01,107,15.2,10,22.3
2008-12-01,62.6,15.3,10.4,22.2
2009-01-01,150.7,15.4,11.4,20.6
2009-02-01,87,15.4,11.6,20.9
2009-03-01,108.2,15.6,11.2,21.5
2009-04-01,56,15.5,11.4,20.9
2009-05-01,41.5,15.5,10.5,21.7
2009-06-01,21.4,15.2,10.4,20.8
2009-07-01,26.3,14.8,10.6,20.1
2009-08-01,22,15,10.5,20.5
2009-09-01,20.4,15.5,10.4,21
2009-10-01,68.3,15.9,9.8,23.1
2009-11-01,41,15.6,8.7,23.3
2009-12-01,63.8,16,9.6,23.3
2010-01-01,29.8,15.9,10.9,21.3
2010-02-01,111.3,16.4,11.6,22
2010-03-01,56.4,16.6,11.3,22.1
2010-04-01,107.7,16.4,10.3,22.5
2010-05-01,91.9,16.3,10.6,22.1
2010-06-01,57.7,15.2,8.8,19.9
2010-07-01,52.1,15.1,8.7,21.7
2010-08-01,16.2,14.5,7.6,20.7
2010-09-01,29.1,15.2,8.3,22
2010-10-01,36.1,15.6,9,23
2010-11-01,63.2,14.8,8.2,23
2010-12-01,112.5,15,9.8,21.5
2011-01-01,84.6,NA,NA,NA
2011-02-01,112.7,NA,NA,NA
2011-03-01,NA,NA,NA,NA
2011-04-01,108.5,NA,NA,NA
2011-05-01,79.1,NA,NA,NA
2011-06-01,42.6,NA,NA,NA
2011-07-01,NA,NA,NA,NA
2011-08-01,NA,NA,NA,NA
2011-09-01,NA,NA,NA,NA
2011-10-01,NA,NA,NA,NA
2011-11-01,44.2,NA,NA,NA
2011-12-01,147.9,NA,NA,NA
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,NA,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,NA,NA,NA,NA
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
