Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1996-06-01,98.9,15.2,9.7,21.8
1996-07-01,20.1,15.1,7.9,22.2
1996-08-01,35,15.4,8.4,22.9
1996-09-01,65.1,15.9,8.8,23.6
1996-10-01,159.5,15.2,9.1,22.6
1996-11-01,46.9,15.4,7.6,23.7
1996-12-01,56.6,15.6,9.2,22.9
1997-01-01,135,15,10.2,21.5
1997-02-01,10.9,15.9,9.9,22.6
1997-03-01,174.1,16.2,10.8,22.6
1997-04-01,49.4,15.8,10.3,22.2
1997-05-01,80.8,16.1,10.1,22.9
1997-06-01,39.4,15.5,8.8,22.7
1997-07-01,5.5,16.7,9,23
1997-08-01,0.6,16.9,9.1,23.9
1997-09-01,96.5,16.5,9.4,24
1997-10-01,127.2,16.4,10.4,23.9
1997-11-01,140.4,15.9,11.4,21.9
1997-12-01,101.6,16.8,10.6,23.3
1998-01-01,77.2,17.3,10.7,24.5
1998-02-01,51.5,17,11.7,23.6
1998-03-01,86.4,16.7,11.7,23
1998-04-01,53.4,16.7,12.4,22.6
1998-05-01,105.3,16.4,10.7,22.3
1998-06-01,15.2,16,10.5,22.5
1998-07-01,21.1,15.8,9.6,22.5
1998-08-01,45.8,16.1,9.3,23.3
1998-09-01,9.3,16.1,8.6,24.2
1998-10-01,107.1,15.8,9.2,23.9
1998-11-01,113.3,15.9,11,22.7
1998-12-01,26.5,15.7,9,23.4
1999-01-01,57.1,15.4,11.2,21.4
1999-02-01,90.1,14.9,10.9,20.6
1999-03-01,132.3,15.1,10.5,21.7
1999-04-01,131.3,15.5,11,21.8
1999-05-01,33.7,15.1,9.9,21.7
1999-06-01,17.7,14.9,9.3,21.9
1999-07-01,0.6,15.6,8.3,23.4
1999-08-01,17.4,15.4,7.4,23.8
1999-09-01,94.5,14.5,9.2,22
1999-10-01,105.9,15.2,9.7,22.6
1999-11-01,63.4,15.7,10.9,22.8
1999-12-01,127.3,14.8,11.1,20.5
2000-01-01,129.5,14.7,10.6,20.5
2000-02-01,145.5,14.4,9.8,20.6
2000-03-01,128.3,14.8,10.7,20.7
2000-04-01,125.3,15,11,21
2000-05-01,144.7,14.9,10.7,20.7
2000-06-01,55.8,15.1,9.4,21.7
2000-07-01,35.4,14.9,8.4,22.4
2000-08-01,2.1,15.3,8.6,22.4
2000-09-01,77.3,14.6,8.9,22.4
2000-10-01,67.4,15.9,9.1,23.6
2000-11-01,59.3,15.4,8.8,23
2000-12-01,92.3,15,8.7,22.4
2001-01-01,55.5,14.6,9.2,21.4
2001-02-01,60.6,15.6,9.7,22.8
2001-03-01,100,15.3,10.4,21.6
2001-04-01,16.1,16.3,10.4,23.4
2001-05-01,35.1,15.9,10.4,23.2
2001-06-01,13.5,16,9.6,23.5
2001-07-01,25,15.7,8.6,23.4
2001-08-01,0,16.2,9.1,23.4
2001-09-01,95.7,15.6,9.5,23.6
2001-10-01,34.6,16.6,9.9,25.2
2001-11-01,109.9,15.9,10.2,23.3
2001-12-01,45.4,16.4,11.3,23.4
2002-01-01,44.7,16,10,23.8
2002-02-01,36.9,16.2,10.5,23.3
2002-03-01,129.6,16.1,10.9,22.7
2002-04-01,263.8,15.7,10.8,22
2002-05-01,49.7,16.6,10.9,23
2002-06-01,36.6,15.9,10.4,21.7
2002-07-01,11.6,16.1,9,23.8
2002-08-01,21.7,15.9,8.9,22.9
2002-09-01,49.6,16.4,9,24.7
2002-10-01,79.9,15.9,9.9,23.3
2002-11-01,98,15.4,10.4,22
2002-12-01,99.7,16,10.7,22.8
2003-01-01,40.1,16.2,9.4,23.9
2003-02-01,68.9,16.4,10.5,23.5
2003-03-01,58.3,15.9,9.5,22.5
2003-04-01,149.8,15.7,10,22.8
2003-05-01,15,16,9.9,23.3
2003-06-01,32,15.3,9.2,22.2
2003-07-01,10.3,15.7,7.3,23.4
2003-08-01,20.8,16.3,7.6,24.4
2003-09-01,84.3,16.1,8.9,24.3
2003-10-01,85.3,16.1,10.2,23.5
2003-11-01,146.3,16,10.1,23
2003-12-01,47.1,15.8,9.5,22.6
2004-01-01,82.3,15.5,7.5,23.5
2004-02-01,27.3,15.7,9,23.5
2004-03-01,86.2,16.6,9.9,24.4
2004-04-01,79.7,15.9,10.1,22.8
2004-05-01,47.4,16,10.1,22.8
2004-06-01,3.4,16.6,8.9,23.3
2004-07-01,4.4,15.5,8.8,23
2004-08-01,0.7,16.4,9.2,23.4
2004-09-01,53.8,15.6,9,23.5
2004-10-01,105.4,15.7,10.1,23.1
2004-11-01,177.9,16,10.5,23
2004-12-01,131,15.6,9.6,23.1
2005-01-01,52.8,15.8,8.8,23.4
2005-02-01,97.7,15.9,10,22.6
2005-03-01,75.9,15.2,9.8,21.4
2005-04-01,58.7,16.2,10.5,23.2
2005-05-01,44,15.6,8.6,23.4
2005-06-01,29.1,15.9,9.3,23.3
2005-07-01,9.1,15.9,7.7,23.9
2005-08-01,18.8,15.9,8.1,24
2005-09-01,20.2,16,8.6,24.4
2005-10-01,87,15.4,9.3,23
2005-11-01,84,15.4,8.6,23.3
2005-12-01,79,15,9.5,21.6
2006-01-01,42.4,15.2,9.8,22.2
2006-02-01,74.8,15.7,9.9,23
2006-03-01,211.8,15.3,9.8,22.6
2006-04-01,168,15.2,9.8,22.3
2006-05-01,30.9,15.9,9.6,23.6
2006-06-01,45.6,15.4,8.6,22.5
2006-07-01,4.6,15.8,7.9,23.1
2006-08-01,3,16.2,8.5,24
2006-09-01,11,15.8,8.2,24.7
2006-10-01,101.3,15.8,8.8,24.4
2006-11-01,153,15.4,10.6,22.1
2006-12-01,166.4,15.6,10,23
2007-01-01,69.2,16,9.6,24
2007-02-01,42.5,15.5,8,23.3
2007-03-01,155.6,15.5,9.8,22.5
2007-04-01,141.3,15.3,10.4,22.1
2007-05-01,50.7,15.6,10.2,22.4
2007-06-01,19.7,15.6,9.7,22.5
2007-07-01,3.6,15.4,6.7,24.3
2007-08-01,13.1,15.4,8.3,23.6
2007-09-01,22.3,16,8,24
2007-10-01,143.4,15,9,22.8
2007-11-01,185.1,15.1,9.5,22.5
2007-12-01,28.6,14.6,9.2,21.5
2008-01-01,86.4,15,9.8,22
2008-02-01,148.2,14.3,9.2,20.8
2008-03-01,198.6,14.1,8.9,20.4
2008-04-01,135.9,14.7,9.7,20.7
2008-05-01,131.7,15,10,21.2
2008-06-01,60.2,14.9,8.6,22.3
2008-07-01,2.4,14.5,8.1,21.9
2008-08-01,22.1,14.7,7.9,22
2008-09-01,25.4,15.2,8.2,23
2008-10-01,186.7,14.6,9.2,21.8
2008-11-01,73.8,14.9,9.5,21.5
2008-12-01,108.4,14.9,9.2,21.9
2009-01-01,101.4,14.8,10.1,21.1
2009-02-01,48.5,15,9.6,21.4
2009-03-01,152.9,15.4,9.4,22.4
2009-04-01,70.3,15.5,9.5,22.7
2009-05-01,46.2,15.1,8,23
2009-06-01,29.7,15.5,8.5,22.7
2009-07-01,14.9,15.8,7.9,23.5
2009-08-01,0.1,16,8.4,23.3
2009-09-01,9.9,16.1,7.2,24.1
2009-10-01,121.5,15.8,8.3,23.8
2009-11-01,55,16,8.2,24.3
2009-12-01,96.6,16.1,9.7,23.7
2010-01-01,15.9,16.1,8.4,24.4
2010-02-01,83,16.8,10.7,23.7
2010-03-01,12.1,16.5,10.1,24.1
2010-04-01,163.4,16,10.4,22.7
2010-05-01,100.4,16,9.9,23.4
2010-06-01,40.7,15.3,9.1,21.6
2010-07-01,69.6,14.8,8.1,22.2
2010-08-01,29.5,15,7.1,22.7
2010-09-01,79.1,14.9,7.1,22.8
2010-10-01,66.4,15.6,8.4,23.1
2010-11-01,170.4,14.4,8.6,21.3
2010-12-01,107.6,14.5,9.5,20.6
2011-01-01,34.8,15,8.8,22
2011-02-01,158.9,15.2,9.7,21.7
2011-03-01,116.7,14.8,9.4,21.1
2011-04-01,233.2,15,9.8,21.2
2011-05-01,61.4,16,9.9,23.3
2011-06-01,19.5,15.4,9.2,22.9
2011-07-01,46.6,15.1,9.1,21.9
2011-08-01,43.3,15.2,8.2,23
2011-09-01,35.5,15.5,8.8,23
2011-10-01,77.8,14.9,9.3,22.5
2011-11-01,53.1,15.2,9.1,23.1
2011-12-01,60.8,15.2,10.5,22.1
2012-01-01,76.9,14.8,11.1,20.5
2012-02-01,59.8,14.7,11,20.4
2012-03-01,95.1,15.7,10,22.5
2012-04-01,114.4,14.9,10.4,21.7
2012-05-01,16.3,15.6,10,22.3
2012-06-01,8.2,15.6,8.6,23.5
2012-07-01,1.5,16.3,8.7,23.6
2012-08-01,2,16,8.2,23.7
2012-09-01,53.3,16.1,7.9,23.9
2012-10-01,70.2,15.7,9.1,23.2
2012-11-01,235.9,15.4,9.2,22.2
2012-12-01,59.8,15.4,9.1,22.4
2013-01-01,17.8,16.5,10.1,23.9
2013-02-01,159.8,15.4,10.7,21.3
2013-03-01,73.1,16.1,10.5,22.9
2013-04-01,103.1,15.9,9.7,23.3
2013-05-01,95.2,15.4,10.9,21.4
2013-06-01,0.3,15.8,8.7,23.5
2013-07-01,4.5,15.6,8.5,22.8
2013-08-01,36.3,15.6,8.7,22.9
2013-09-01,24.4,15.9,8.4,23.7
2013-10-01,77.9,15.6,9.2,22.7
2013-11-01,51.6,15.5,9.1,23
2013-12-01,49.8,15.9,9.6,22.8
