Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-02-01,112.4,12.9,8.9,NA
1995-03-01,183.9,13.1,9.5,NA
1995-04-01,NA,NA,NA,NA
1995-05-01,68.7,13.5,9.6,NA
1995-06-01,31.5,13.2,9.2,NA
1995-07-01,38.3,13.1,9.2,NA
1995-08-01,40.9,13.2,8.6,NA
1995-09-01,8.5,12.9,8.3,NA
1995-10-01,82,12.8,8.9,NA
1995-11-01,81.2,13,9.3,18.3
1995-12-01,117.1,12.9,8.6,18.6
1996-01-01,243.4,12.1,9.3,17.2
1996-02-01,241.9,12.7,9.6,16.7
1996-03-01,263.1,NA,NA,17.6
1996-04-01,179.6,NA,NA,17.8
1996-05-01,128.6,13.4,9.8,18.4
1996-06-01,48.7,NA,9.2,18.1
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,59.9,12.9,9.2,17.3
1996-11-01,29.6,12.4,7.4,18
1996-12-01,84.4,11.9,8.5,16
1997-01-01,270.3,12.2,9.2,15.9
1997-02-01,128.3,12.8,NA,15.4
1997-03-01,340.9,13.6,10.9,16.6
1997-04-01,174.7,13.1,10.2,NA
1997-05-01,69.1,13.7,10.3,NA
1997-06-01,110.4,13.2,9,NA
1997-07-01,25.2,13.1,9.6,NA
1997-08-01,9.2,13.7,9.2,NA
1997-09-01,110.7,13.1,9.5,NA
1997-10-01,152.3,13.6,9.7,NA
1997-11-01,310,13.1,10.4,NA
1997-12-01,203.5,13.9,10.7,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,216.5,NA,NA,NA
1999-02-01,352.8,NA,NA,NA
1999-03-01,239.4,NA,NA,NA
1999-04-01,208,NA,NA,NA
1999-05-01,123.9,NA,NA,NA
1999-06-01,59.8,NA,NA,NA
1999-07-01,12.9,NA,NA,NA
1999-08-01,4.4,NA,NA,NA
1999-09-01,136.6,NA,NA,NA
1999-10-01,77.7,NA,NA,NA
1999-11-01,51.9,NA,NA,NA
1999-12-01,282.8,NA,NA,NA
2000-01-01,219.4,11.6,9.2,NA
2000-02-01,219.7,11.9,9.2,NA
2000-03-01,238.5,12.6,9.8,NA
2000-04-01,217.4,12.9,10.1,NA
2000-05-01,176.1,13,10.3,NA
2000-06-01,57.6,12.8,9.8,NA
2000-07-01,0.6,12.4,7.8,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,69.1,12.5,8.7,NA
2000-10-01,10.3,12.9,8.1,NA
2000-11-01,30.9,12.6,7.9,NA
2000-12-01,101.3,12.8,8.5,NA
2001-01-01,260.9,12.1,9.3,NA
2001-02-01,159.8,12.4,9.7,NA
2001-03-01,195.8,12.9,9.3,NA
2001-04-01,172.7,13.4,8.6,NA
2001-05-01,76.6,NA,9.3,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,33,13.4,8.6,18.6
2001-11-01,66.9,13.3,9.1,18.6
2001-12-01,139.6,13.2,10.2,17.3
2002-01-01,169.7,NA,NA,NA
2002-02-01,245.8,NA,NA,NA
2002-03-01,221.8,NA,NA,NA
2002-04-01,196.2,NA,NA,NA
2002-05-01,57.3,NA,NA,NA
2002-06-01,12.4,NA,NA,NA
2002-07-01,6.7,NA,NA,NA
2002-08-01,1.3,NA,NA,NA
2002-09-01,8.2,NA,NA,NA
2002-10-01,91.3,NA,NA,NA
2002-11-01,96.8,NA,NA,NA
2002-12-01,156.7,NA,NA,NA
2003-01-01,156.4,NA,NA,NA
2003-02-01,161.4,NA,NA,NA
2003-03-01,139.6,NA,NA,NA
2003-04-01,202.9,NA,NA,NA
2003-05-01,57.1,NA,NA,NA
2003-06-01,21.3,NA,NA,NA
2003-07-01,9.1,NA,NA,NA
2003-08-01,12.9,NA,NA,NA
2003-09-01,8.9,NA,NA,NA
2003-10-01,44.9,NA,NA,NA
2003-11-01,54.1,NA,NA,NA
2003-12-01,86,NA,NA,NA
2004-01-01,127.3,NA,NA,NA
2004-02-01,147.5,NA,NA,NA
2004-03-01,174.3,NA,NA,NA
2004-04-01,144.6,NA,NA,NA
2004-05-01,95.3,NA,NA,NA
2004-06-01,17,NA,NA,NA
2004-07-01,12.9,NA,NA,NA
2004-08-01,4.6,NA,NA,NA
2004-09-01,41.4,NA,NA,NA
2004-10-01,39.3,NA,NA,NA
2004-11-01,63.6,NA,NA,NA
2004-12-01,105.4,NA,NA,NA
2005-01-01,74.3,NA,"9,3",NA
2005-02-01,169.8,NA,NA,"15,8"
2005-03-01,194.5,NA,NA,"17,5"
2005-04-01,158,14,"11,0","17,1"
2005-05-01,24,NA,NA,"18,7"
2005-06-01,15.4,13.4,"9,3","17,9"
2005-07-01,8.5,13.5,"8,6","18,5"
2005-08-01,9.3,13.2,"7,5","18,8"
2005-09-01,22.9,NA,"8,7","18,6"
2005-10-01,23.6,NA,"8,7","18,0"
2005-11-01,39.2,13,"8,5","18,7"
2005-12-01,130.9,12.8,"9,4","16,8"
2006-01-01,148.7,12.7,10.1,15.8
2006-02-01,NA,NA,NA,NA
2006-03-01,279.2,13.3,10.6,16.8
2006-04-01,225.4,13.4,10.3,17.1
2006-05-01,35.8,13.8,9.9,18
2006-06-01,61.1,13.1,9.2,17.5
2006-07-01,4.9,12.5,8.2,17.5
2006-08-01,17.4,13.1,8.7,17.8
2006-09-01,22.9,13.1,8.8,18
2006-10-01,50.3,13.5,8.9,18.5
2006-11-01,135.8,13.2,10.2,16.9
2006-12-01,130.5,13.4,10.1,16.8
2007-01-01,83.7,13.3,10.5,16.6
2007-02-01,100.2,13.1,9.7,17
2007-03-01,247.9,13.2,10.6,16.3
2007-04-01,223.5,13.7,10.9,16.8
2007-05-01,93.4,13.7,10.5,17.2
2007-06-01,47.8,12.9,9.1,16.7
2007-07-01,11.6,12.5,8.6,17.5
2007-08-01,7.1,12.8,8.7,17.4
2007-09-01,11.7,12.9,8.6,17.7
2007-10-01,43.2,12.9,9.2,17.3
2007-11-01,155,12.5,10,16.2
2007-12-01,110.5,12.3,9.6,15.8
2008-01-01,279,12.3,10.4,14.8
2008-02-01,327,12.2,9.9,NA
2008-03-01,235.5,12.7,10.1,NA
2008-04-01,295.8,13,10.5,NA
2008-05-01,144.6,13,10.5,NA
2008-06-01,34.4,12.9,9.4,17.5
2008-07-01,23,12.5,9.1,NA
2008-08-01,24.9,12.8,9.1,16.7
2008-09-01,19.4,13.2,9.4,17.9
2008-10-01,83.6,13.1,9.8,17.3
2008-11-01,33.1,13,9.6,17.3
2008-12-01,79.2,12.4,9.6,16.4
2009-01-01,309,12.6,10.5,15.5
2009-02-01,250.1,12.8,10.4,15.8
2009-03-01,174.9,13,10.5,16.3
2009-04-01,62,13.3,10.4,17.3
2009-05-01,47.1,13.5,9.8,17.6
2009-06-01,21,13.1,9.6,17.2
2009-07-01,9.3,12.9,9,17.4
2009-08-01,4.6,13.1,9,17.9
2009-09-01,1,13.5,8.8,18.6
2009-10-01,18.5,13.8,9.4,18.8
2009-11-01,27.6,13.8,9.8,18.9
2009-12-01,104.5,13.3,10.5,17.7
2010-01-01,116.8,13.7,10.2,17.6
2010-02-01,203.9,14,11.2,17.5
2010-03-01,112.1,13.9,11.3,17.5
2010-04-01,197.7,14.2,11.3,18.1
2010-05-01,65.9,14.5,11.1,18.7
2010-06-01,17.5,13.6,10,17.4
2010-07-01,66.6,13.2,9.3,17.6
2010-08-01,8.6,13.6,9.1,19.1
2010-09-01,38.9,13.2,8.7,17.9
2010-10-01,26.8,13.2,8.9,17.6
2010-11-01,72.6,13,9,17.2
2010-12-01,277.8,12.2,9.7,15.6
2011-01-01,233.9,12.3,9.7,15.8
2011-02-01,270,12.7,10.3,15.7
2011-03-01,192.4,12.9,9,16.8
2011-04-01,327.8,13.3,9.7,17.1
2011-05-01,42,13.7,8.6,17.9
2011-06-01,54.8,13.1,8.8,17.1
2011-07-01,42.8,13,7.7,17.1
2011-08-01,17,13.1,7,18.2
2011-09-01,24.1,13.3,8.1,18.1
2011-10-01,51.6,12.9,7.9,17.4
2011-11-01,23.7,12.9,7,17.9
2011-12-01,142.9,12.5,7.1,16.9
2012-01-01,368.4,12.5,7.5,15
2012-02-01,214.4,12.5,6.8,15.3
2012-03-01,173.9,13.2,7.1,16.6
2012-04-01,289.5,13.4,7.2,NA
2012-05-01,40.1,13.4,8.5,NA
2012-06-01,20.5,13,8.8,NA
2012-07-01,2.1,13.2,8.6,17.7
2012-08-01,13.7,13.1,8.1,17.9
2012-09-01,20.5,13.3,7.3,18.4
2012-10-01,51.7,13.5,8.7,17.5
2012-11-01,108.5,13.4,8.9,17.3
2012-12-01,NA,NA,8.3,16.8
2013-01-01,144.3,13.1,8.7,16
2013-02-01,154.4,13,8.6,16.1
2013-03-01,167.5,13.5,9.5,17.1
2013-04-01,96.7,13.7,9.3,17.7
2013-05-01,144.3,13.3,9.1,16.8
2013-06-01,3.4,13.2,7.9,17.7
2013-07-01,1.6,12.5,7.7,17.1
2013-08-01,24.3,12.7,6.6,17.6
2013-09-01,11.7,12.9,5.4,17.7
2013-10-01,57.4,13.2,6.4,17.7
2013-11-01,8.3,13.4,6.6,18.4
2013-12-01,93.4,13.2,6.9,17.2
