Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1996-04-01,150.1,11.4,NA,15.8
1996-05-01,256.2,11,6.6,15.9
1996-06-01,67.8,10.6,6.6,14.7
1996-07-01,21.3,10.4,5.7,15.2
1996-08-01,13.3,10.5,6.3,15.3
1996-09-01,25.7,10.8,6.6,15.7
1996-10-01,108.7,10,5.9,15.7
1996-11-01,15.3,10.1,5.1,NA
1996-12-01,106,10.1,6,15.6
1997-01-01,323.3,9.6,6.1,14.3
1997-02-01,53,9.7,5.7,14.7
1997-03-01,260.5,9.8,5.9,15.1
1997-04-01,157.9,9.7,6,14.9
1997-05-01,136.2,10.6,6.6,15.4
1997-06-01,81.8,9.9,6,15
1997-07-01,1.2,10.4,6,15.6
1997-08-01,0,10.2,5.7,15.7
1997-09-01,61.1,10.1,5.9,15.4
1997-10-01,79,10.7,6,16.2
1997-11-01,246.1,10,6.5,14.1
1997-12-01,71.9,10.8,6.6,15.6
1998-01-01,42.5,11.6,6.9,16.7
1998-02-01,108.8,12,7.2,16.9
1998-03-01,117.5,11.3,7.3,16
1998-04-01,188.4,11.6,7.6,15.8
1998-05-01,197.4,11,7.2,15.4
1998-06-01,33.3,9.9,6.7,14.1
1998-07-01,17.2,9.4,5.8,14.2
1998-08-01,29.5,9.6,5.4,14.6
1998-09-01,48.8,10.1,5.7,15.7
1998-10-01,74.4,10.3,6.4,15.9
1998-11-01,135.4,10,6.5,14.8
1998-12-01,46.8,10.4,6.3,16
1999-01-01,135.1,9.3,6.2,13.7
1999-02-01,185.6,8.8,5.6,13.4
1999-03-01,81.7,9.5,5.9,14.2
1999-04-01,222.1,9.5,5.9,14.4
1999-05-01,76.1,9.2,5.8,13.9
1999-06-01,117.1,9.2,5.8,13.6
1999-07-01,6.8,8.7,4.8,14
1999-08-01,41,9.2,4.7,14.9
1999-09-01,110.3,9.1,5,14.1
1999-10-01,81.2,9.8,6,14.9
1999-11-01,130.3,10.4,6.5,15.5
1999-12-01,145.3,9.8,6.3,13.9
2000-01-01,115.2,9.2,6,13.6
2000-02-01,113.3,9.2,5.8,13.6
2000-03-01,121.7,9.8,6.1,13.9
2000-04-01,290.7,10.1,6.3,14.6
2000-05-01,253.5,10,6.3,14.4
2000-06-01,130.3,9.7,6,14.1
2000-07-01,6.8,9.1,5.3,13.9
2000-08-01,8.1,9.3,5.2,14
2000-09-01,74.7,9.5,5.6,14.5
2000-10-01,31,10.3,5.9,15.4
2000-11-01,42,9.8,6,14.6
2000-12-01,58.5,10.1,6,14.9
2001-01-01,92.9,9.5,5.8,14
2001-02-01,99.5,9.8,5.9,14
2001-03-01,121.4,9.9,6.1,14.2
2001-04-01,18.1,10.2,6.3,14.6
2001-05-01,48.6,10.6,6.7,14.7
2001-06-01,4.4,9.9,6.1,14.7
2001-07-01,16.1,9.9,5.6,14.9
2001-08-01,0.8,10.2,4.8,16
2001-09-01,69.8,10.1,5.9,15.8
2001-10-01,11.8,11.1,6.2,17.4
2001-11-01,183,10.6,6.1,15.3
2001-12-01,133.8,10.9,6.8,15.8
2002-01-01,114.3,10.4,6.2,15.2
2002-02-01,47.2,10.3,6.1,15.1
2002-03-01,141.6,10.8,7.2,15.6
2002-04-01,189.3,10.3,6.8,14.8
2002-05-01,84.9,10.8,6.3,15.2
2002-06-01,67.5,9.7,5.3,14.5
2002-07-01,5.6,10.1,5.8,15.2
2002-08-01,5.3,10.2,5.2,15.6
2002-09-01,28.1,10.8,5.8,16.3
2002-10-01,171.6,10.5,5.9,15.7
2002-11-01,96.3,10.2,6.4,15.1
2002-12-01,119.5,11,6.9,15.6
2003-01-01,30.2,10.8,6.4,16.1
2003-02-01,87.5,11,7.1,15.5
2003-03-01,88.9,10.4,6.3,14.8
2003-04-01,192.2,10.7,6.7,15.3
2003-05-01,34.7,10.9,6.5,15.1
2003-06-01,69.9,10.2,6.2,14.7
2003-07-01,16.1,9.9,5.2,15.5
2003-08-01,0,10.6,5.5,16.2
2003-09-01,69,10.6,5.7,16.4
2003-10-01,115.9,11,6.9,16.5
2003-11-01,162.6,10.9,7,16.4
2003-12-01,68.9,10.2,6.5,15.2
2004-01-01,87.4,10.8,6.2,16.6
2004-02-01,48.3,10.7,6.7,16.5
2004-03-01,104.4,11,7,16
2004-04-01,165.3,10.9,7,16.1
2004-05-01,113.1,11.2,7.4,16.2
2004-06-01,22.1,10.3,6,15.5
2004-07-01,10.3,10,5.8,15.6
2004-08-01,3.2,9.9,4.5,16.2
2004-09-01,75.9,10.1,5.3,16.3
2004-10-01,157.9,10.3,6.2,16.3
2004-11-01,192.6,10.4,6.6,16.4
2004-12-01,170.7,10.5,6.5,16.6
2005-01-01,72.4,10.4,7.6,16
2005-02-01,152.3,10.9,7.3,16.5
2005-03-01,125.2,10.7,7,15.9
2005-04-01,91,10.8,7.2,16.4
2005-05-01,66.1,10.6,6.2,16.6
2005-06-01,21.2,10.2,6.4,15.8
2005-07-01,27.4,10.2,5.3,16.4
2005-08-01,14.5,10.4,5.5,17.1
2005-09-01,59.4,11.2,6,18.3
2005-10-01,62.8,11.2,6.4,17.9
2005-11-01,92.2,11,5.5,17.9
2005-12-01,143.7,9.8,5.6,15.5
2006-01-01,104.2,10.2,6,15.4
2006-02-01,165.2,10.6,6.8,16
2006-03-01,224.4,10.4,6.6,15.9
2006-04-01,238.8,10.3,6.7,16.4
2006-05-01,105.9,10.8,7,16.8
2006-06-01,95.4,10.3,6.3,15.8
2006-07-01,9.4,10,5,15.6
2006-08-01,4.5,10,4.3,16.4
2006-09-01,7.6,10.2,4.3,17
2006-10-01,147.6,10.5,5.1,17.1
2006-11-01,231.7,10.4,6,16.6
2006-12-01,220.2,10.7,6.2,17.7
2007-01-01,70.2,11,6.5,17.4
2007-02-01,55.1,10.3,5.1,17.3
2007-03-01,202.9,10.8,6.7,17
2007-04-01,183.5,10.8,7.2,17.1
2007-05-01,129.3,11.2,7.5,17.2
2007-06-01,57.1,10.2,6.3,15.9
2007-07-01,14.5,10.8,5.8,17.2
2007-08-01,54.1,9.8,5,15.9
2007-09-01,3.6,10,4.4,16.8
2007-10-01,119,10.4,6.2,17.7
2007-11-01,120.1,10.7,6.9,17.4
2007-12-01,141.3,10,6.3,16.4
2008-01-01,218.9,10.1,6.5,16.4
2008-02-01,NA,NA,NA,NA
2008-03-01,206.1,9.8,6,15.3
2008-04-01,304,10.2,6.3,16
2008-05-01,NA,NA,NA,NA
2008-06-01,89.9,10.5,6.1,16
2008-07-01,13.5,9.7,5.3,15.3
2008-08-01,61,10.3,5.9,16.3
2008-09-01,44.5,11,6,17
2008-10-01,198.1,10.7,6.7,17.2
2008-11-01,147.4,10.9,6.9,18
2008-12-01,NA,NA,NA,NA
2009-01-01,195.1,10.2,6.5,16.2
2009-02-01,154.9,10.2,6.3,16.3
2009-03-01,237.8,10.5,6.4,16.9
2009-04-01,97.6,10.6,6.7,16.7
2009-05-01,45.3,11.1,6.1,17.4
2009-06-01,50.1,10.5,6.3,16.4
2009-07-01,3.8,10.3,6,14.8
2009-08-01,5,10.3,6.3,15
2009-09-01,28.3,10.6,5.8,15.9
2009-10-01,49.2,10.7,6.3,16.2
2009-11-01,60.2,10.8,6.5,16.6
2009-12-01,158.2,10.9,7.2,15.8
2010-01-01,NA,NA,NA,NA
2010-02-01,35.7,11,7.5,15.5
2010-03-01,33,11.2,7.5,16.1
2010-04-01,201.2,11.1,7.8,15.5
2010-05-01,142.2,11,7.6,15.8
2010-06-01,81.1,10.6,7.4,15
2010-07-01,122.1,10.4,6.6,15.3
2010-08-01,37.4,10.1,5.5,15.2
2010-09-01,75.7,10.2,5.8,15.2
2010-10-01,114,10.2,6,15.1
2010-11-01,214.8,9.6,6.3,14.1
2010-12-01,225.2,9.7,6.4,14.1
2011-01-01,149.1,9.9,6.1,14.8
2011-02-01,207.6,9.5,6.5,13.7
2011-03-01,84.8,9.9,6.1,14.2
2011-04-01,333.1,9.9,6.7,14.4
2011-05-01,60.5,10.6,6.2,15.4
2011-06-01,65,10.5,5.3,15.4
2011-07-01,96.4,9.9,4.9,14.8
2011-08-01,88.8,10.6,5,16
2011-09-01,94.8,10,5.7,14.9
2011-10-01,92,9.8,5.9,14.8
2011-11-01,97.9,10.3,5.1,16
2011-12-01,157.5,10.2,6,15
2012-01-01,254.2,10,6.3,14.4
2012-02-01,166.9,9.2,5.5,13.8
2012-03-01,141.3,10.2,5.4,14.9
2012-04-01,229,9.9,6.3,14.5
2012-05-01,36.9,10.1,6.3,14.4
2012-06-01,11.3,10.3,6,15.1
2012-07-01,5.2,10.6,5.8,15.6
2012-08-01,17.6,10.5,5.3,15.7
2012-09-01,18.6,10.9,5.8,16.4
2012-10-01,112.8,10.8,6.3,15.8
2012-11-01,137,10.8,6.9,16
2012-12-01,64,10.6,6.5,15.6
2013-01-01,63.2,11,7.3,15.7
2013-02-01,179.6,10.3,7.2,14.4
2013-03-01,59.2,11,7.4,15.7
2013-04-01,134.7,11.1,7.3,15.7
2013-05-01,230.9,10.5,7.4,15
2013-06-01,1.6,10.6,6.3,15.2
2013-07-01,8.1,10.2,5.9,14.9
2013-08-01,16.4,10.3,5.9,15.4
2013-09-01,19.7,10.9,6.2,15.9
2013-10-01,119.6,10.7,6.4,15.9
2013-11-01,67.5,10.6,6.4,15.4
2013-12-01,91.4,10.7,6.6,15.2
