Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1997-03-01,55.9,11.2,6.6,15.8
1997-04-01,97.7,10.65,6.3,15
1997-05-01,183.9,10.3,6.8,13.8
1997-06-01,130.7,10.4,6.7,14.1
1997-07-01,226.7,9.05,5.7,12.4
1997-08-01,103.6,9.2,5.4,13
1997-09-01,55.9,10.35,6.4,14.3
1997-10-01,52,10.55,5.9,15.2
1997-11-01,75.3,10.95,7.2,14.7
1997-12-01,63.1,10.45,6.8,14.1
1998-01-01,66.4,NA,7.2,14.4
1998-02-01,43.8,NA,7.3,15.9
1998-03-01,54,NA,7.4,14.4
1998-04-01,84.6,NA,7.9,14.8
1998-05-01,70.6,NA,7,14
1998-06-01,276.1,NA,6.6,12.3
1998-07-01,257.3,NA,5.9,11.1
1998-08-01,113,NA,3.6,12.3
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,NA,NA,NA,NA
1999-07-01,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-09-01,NA,NA,NA,NA
1999-10-01,NA,NA,NA,NA
1999-11-01,NA,NA,NA,NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,NA,NA,NA,NA
2002-02-01,NA,NA,NA,NA
2002-03-01,NA,NA,NA,NA
2002-04-01,NA,NA,NA,NA
2002-05-01,NA,NA,NA,NA
2002-06-01,NA,NA,NA,NA
2002-07-01,NA,NA,NA,NA
2002-08-01,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,NA,NA,NA,NA
2002-12-01,NA,NA,NA,NA
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,706,10.3,NA,15.6
2003-04-01,436.9,10.7,NA,15.4
2003-05-01,557.9,10.3,7.3,14.5
2003-06-01,NA,NA,NA,NA
2003-07-01,195.6,9,4.6,13.1
2003-08-01,51.5,9.5,4.2,14.1
2003-09-01,79,10.1,3.7,14.5
2003-10-01,62.9,11,NA,15.8
2003-11-01,66.5,11.1,NA,15.7
2003-12-01,76.3,10.6,6.4,14.9
2004-01-01,9.6,11.6,6.3,17.3
2004-02-01,73.5,10.1,6,14.9
2004-03-01,145.2,10.5,7.9,13.9
2004-04-01,115.9,10.7,6.9,15.2
2004-05-01,165.7,10.8,7.7,14.8
2004-06-01,203.7,9.2,6.4,12.6
2004-07-01,210.2,9,5.9,12.8
2004-08-01,126.1,9.1,5.2,13.2
2004-09-01,60.1,9.7,5.4,14
2004-10-01,72.9,11,7,15.6
2004-11-01,37.1,11.2,6.8,15.9
2004-12-01,50.8,11.2,6.3,15.9
2005-01-01,30.1,11.1,6.6,16.1
2005-02-01,87.4,11.1,7.6,15.2
2005-03-01,123.3,10.6,7.5,14.5
2005-04-01,236,11,7.9,14.8
2005-05-01,133,11.2,6.6,15.8
2005-06-01,190.1,10.1,6.4,14
2005-07-01,96.8,9.6,4.9,14.3
2005-08-01,66.6,9.6,5.6,14.1
2005-09-01,60.1,10.1,5.7,14.8
2005-10-01,34.4,10.7,6.2,15.8
2005-11-01,61.7,11.2,6.4,16.5
2005-12-01,102.3,10.9,6.1,16.3
2006-01-01,81,10.7,6.5,15.2
2006-02-01,41.5,10.9,6.8,15.4
2006-03-01,65.9,10.3,6.7,14.9
2006-04-01,116.8,10.7,6.8,15.3
2006-05-01,99.7,10.6,6.7,15.1
2006-06-01,212,9.7,5.9,14.1
2006-07-01,110.9,9.3,5.3,13.3
2006-08-01,86.9,9.6,5.2,13.9
2006-09-01,84,10.1,5.7,14.8
2006-10-01,57.6,11.5,6.9,16.2
2006-11-01,87.4,10.9,6,15.4
2006-12-01,46.2,10.9,7.3,15.3
2007-01-01,65.6,10.6,6.1,15.1
2007-02-01,51.6,11.1,4.4,16.9
2007-03-01,133.6,10.2,5.5,14.1
2007-04-01,181.5,10.8,6.3,15.7
2007-05-01,76.8,11.2,6.8,15.9
2007-06-01,NA,NA,5.6,14.6
2007-07-01,28.3,9.3,4.6,14.3
2007-08-01,188.7,9.2,5.8,14.2
2007-09-01,92.6,9.3,6.5,14.1
2007-10-01,95.7,11.7,7.2,16.9
2007-11-01,99.2,12.7,7.5,16.5
2007-12-01,83.3,10.5,7.3,14.8
2008-01-01,63.1,10.3,6.6,16.1
2008-02-01,93.7,9.8,6.1,14.4
2008-03-01,51.2,10,6.1,14.8
2008-04-01,118.2,10.6,7.2,15.1
2008-05-01,151.5,10.1,6.6,14.3
2008-06-01,175.1,9.7,6,14.2
2008-07-01,162.4,9,6.4,13.7
2008-08-01,140.9,9.1,5.4,15.1
2008-09-01,122.8,9.8,6.3,15.6
2008-10-01,132.2,10.5,8.1,15.7
2008-11-01,51.6,11.3,7.7,16.5
2008-12-01,103.5,10.8,7.4,15.9
2009-01-01,149.3,10.1,22.8,29.4
2009-02-01,57.3,10.2,22.8,30
2009-03-01,113.5,10.7,22.9,30.2
2009-04-01,NA,NA,23.3,31.5
2009-05-01,136.2,10.5,23.3,30.9
2009-06-01,187.2,10,22.1,28.9
2009-07-01,155.2,9.7,21.7,28.3
2009-08-01,147.8,10.1,21.2,26.6
2009-09-01,87.4,10.1,NA,26.8
2009-10-01,188.3,10.9,20.8,26
2009-11-01,1.7,11.7,NA,26.6
2009-12-01,27.3,10.9,NA,28.8
2010-01-01,151.1,10.5,4.4,17.3
2010-02-01,108.4,11.4,3.8,19.4
2010-03-01,103.6,11.2,4,19.3
2010-04-01,195.7,11.8,3.5,NA
2010-05-01,157.4,11.8,3.9,NA
2010-06-01,279.5,10.2,4.3,16.8
2010-07-01,74.5,10.2,3.8,17.8
2010-08-01,180.8,9.5,3.1,17.7
2010-09-01,118.9,10.5,4,19.9
2010-10-01,67,10.9,4,19.4
2010-11-01,145.3,10.7,4,NA
2010-12-01,79.6,10.6,3.2,NA
2011-01-01,73.3,10.8,3.7,NA
2011-02-01,131,10.3,3.4,NA
2011-03-01,38.1,10.9,3.9,NA
2011-04-01,176.9,10.6,3,NA
2011-05-01,251.2,10.8,3.1,15.5
2011-06-01,196.9,10.2,2.5,NA
2011-07-01,271.1,9.5,2,13.5
2011-08-01,144.4,9.8,2.5,NA
2011-09-01,131.7,9.5,NA,NA
2011-10-01,60.9,NA,2.9,23.3
2011-11-01,63.1,10.5,4.5,NA
2011-12-01,NA,NA,NA,NA
2012-01-01,105.6,10.3,4.5,18.1
2012-02-01,93.7,9.8,4.5,NA
2012-03-01,140.6,10.1,5.1,NA
2012-04-01,112.8,10.7,5,NA
2012-05-01,150.3,9.9,5,NA
2012-06-01,166.4,9.6,5,NA
2012-07-01,206.9,9.6,4.9,NA
2012-08-01,147.1,9.6,5,NA
2012-09-01,14.3,NA,3.2,NA
2012-10-01,38.5,10.8,3.6,17.9
2012-11-01,13,11.3,5.1,19
2012-12-01,NA,NA,NA,NA
2013-01-01,68.4,10.4,2.9,17.1
2013-02-01,173.4,9.8,2.3,17.1
2013-03-01,80.5,10.6,3,NA
2013-04-01,79.2,10.5,2.4,18.6
2013-05-01,141.6,10.5,1.7,18.1
2013-06-01,136.9,10.2,1.8,19.1
2013-07-01,214.8,9.2,2.3,18.8
2013-08-01,117,9.7,1.6,19.1
2013-09-01,123.1,10.2,1.7,18.6
2013-10-01,75.9,10.7,3,18.3
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
