Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-11-01,112,20,14.6,24.7
1995-12-01,149.3,19.4,13.9,24.2
1996-01-01,144.5,19,14.3,23.2
1996-02-01,130.5,19,14.8,23.2
1996-03-01,225.4,19.3,14.4,23.8
1996-04-01,138.7,19.7,14.4,24
1996-05-01,34.1,19.5,14.7,24
1996-06-01,41.8,19.2,14.4,23.3
1996-07-01,72,18.3,13.8,22.4
1996-08-01,35.8,18.5,14.8,22.3
1996-09-01,35.1,19.4,15.3,23.8
1996-10-01,45.2,20.3,13.6,26.1
1996-11-01,38,21.5,13.1,27.1
1996-12-01,25.9,21,14,25.9
1997-01-01,158.9,21.2,13.2,25.6
1997-02-01,63.1,19.4,15.1,23.2
1997-03-01,201.1,20.1,15.3,24.4
1997-04-01,117.9,19.2,14.5,23.3
1997-05-01,72.2,19.3,15.3,22.7
1997-06-01,8.2,20.8,14.3,25.8
1997-07-01,55,18.7,14.1,22.5
1997-08-01,72.4,19.4,15,23.3
1997-09-01,30.6,20.6,14.3,25.9
1997-10-01,86.9,20.6,15.1,25.9
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,58.9,20.4,15.6,24.8
1998-02-01,75.6,20.5,15.4,24.9
1998-03-01,159.2,20.6,15.4,24.9
1998-04-01,152.1,20.6,15.4,25.1
1998-05-01,61.8,20.2,14.6,24.7
1998-06-01,63.4,19.7,14,23.1
1998-07-01,36.4,19.6,14.2,23.2
1998-08-01,28.1,20.2,14.1,24.6
1998-09-01,16.5,20.7,13.4,26
1998-10-01,203.6,20.7,13.6,25.2
1998-11-01,141.4,20.2,13.5,25.1
1998-12-01,130.1,20.3,12.1,25.9
1999-01-01,188.8,19.6,13.5,24.2
1999-02-01,416.8,19,13,22.9
1999-03-01,118.3,19.5,12.9,23.6
1999-04-01,101.9,19.3,13,23.1
1999-05-01,176.6,19.2,12.8,23.3
1999-06-01,58.3,19.1,12.8,23.6
1999-07-01,62.6,18.2,13.6,21.6
1999-08-01,27.1,18.7,13.5,22.9
1999-09-01,36.3,19.3,14,23.7
1999-10-01,15.6,19.8,13.4,24.9
1999-11-01,91.4,20.1,12.8,26.1
1999-12-01,201.3,18.6,12.7,22.9
2000-01-01,181.5,19.3,12.6,23.4
2000-02-01,294.1,19,13.2,22.6
2000-03-01,321.6,19.3,13.3,23.1
2000-04-01,86.5,19.4,13.7,23.2
2000-05-01,137.3,19.4,12.6,23.9
2000-06-01,66.3,19.4,12.9,23.7
2000-07-01,19.5,19,12.8,23
2000-08-01,47.9,18.7,12.1,22.3
2000-09-01,76.5,19.7,12.7,24.2
2000-10-01,8.9,20.1,11.8,25.4
2000-11-01,7.3,20.9,11.4,27.1
2000-12-01,78.4,19.8,13,24.8
2001-01-01,148.7,NA,NA,NA
2001-02-01,193.6,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,100.4,NA,NA,NA
2001-09-01,51.2,NA,NA,NA
2001-10-01,156.9,NA,NA,NA
2001-11-01,74.5,NA,NA,NA
2001-12-01,90.4,NA,NA,NA
2002-01-01,57.8,NA,NA,NA
2002-02-01,127.6,NA,NA,NA
2002-03-01,161.3,NA,NA,NA
2002-04-01,177.3,NA,NA,NA
2002-05-01,96.5,NA,NA,NA
2002-06-01,33.7,NA,NA,NA
2002-07-01,55.2,NA,NA,NA
2002-08-01,14.5,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,89.6,NA,NA,NA
2002-12-01,172,NA,NA,NA
2003-01-01,94.8,19.9,12.7,25.5
2003-02-01,94.5,19.8,12.8,25.5
2003-03-01,176.9,19.8,12.8,25.2
2003-04-01,96.7,20,12.6,25.8
2003-05-01,201.3,19.4,11.9,24
2003-06-01,59.3,19.6,13.8,24.2
2003-07-01,18.8,19,14.7,22.9
2003-08-01,3.7,19.4,14.9,23.6
2003-09-01,10.2,20,13.5,25.6
2003-10-01,NA,NA,NA,NA
2003-11-01,129.5,NA,14.3,26.2
2003-12-01,102.5,19.7,14.5,24.5
2004-01-01,60.5,20.2,13.9,26.1
2004-02-01,91.9,19.4,14.5,24.9
2004-03-01,147.4,NA,13.7,24.6
2004-04-01,158.5,NA,NA,NA
2004-05-01,59.2,NA,NA,NA
2004-06-01,87.8,NA,NA,NA
2004-07-01,73.1,NA,NA,NA
2004-08-01,16.4,NA,NA,NA
2004-09-01,24.7,19.2,14.6,23.9
2004-10-01,136.2,20,13.8,26
2004-11-01,128.6,20.1,13.2,26
2004-12-01,191.1,19.9,14,26.1
2005-01-01,63,19.8,13.8,25.8
2005-02-01,126,19.6,14.5,24.7
2005-03-01,233.8,19.7,14.4,25
2005-04-01,120.1,19.55,14.3,24.8
2005-05-01,59.8,19.1,13,25.2
2005-06-01,73.9,18.85,14.1,23.6
2005-07-01,15.1,18.95,14,23.9
2005-08-01,8.1,NA,14.7,NA
2005-09-01,5.9,NA,14.6,NA
2005-10-01,286,19,15,27.7
2005-11-01,35.6,19.2,12.4,NA
2005-12-01,163.9,18.3,12.6,NA
2006-01-01,156.7,18,14.4,NA
2006-02-01,326.6,18.4,14.6,NA
2006-03-01,151.1,18.4,15.1,NA
2006-04-01,127.4,18.7,14.5,NA
2006-05-01,32.8,18.1,15,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,17.9,18.6,14.5,NA
2006-08-01,9.4,18.3,14.6,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,15.6,19.1,13.6,25.6
2006-11-01,42.6,19.4,12.9,27
2006-12-01,160,18.7,14.5,25.3
2007-01-01,66.7,18.8,13.9,24.7
2007-02-01,155.7,NA,14,24.9
2007-03-01,142.9,18.9,13.8,25
2007-04-01,188.4,18.8,13.4,24.8
2007-05-01,46,18.9,14.4,23.9
2007-06-01,118,18,13.5,22.7
2007-07-01,5.9,18.6,14,23.6
2007-08-01,66.1,18.4,14.2,21.9
2007-09-01,58.8,NA,13.8,23.3
2007-10-01,130.8,18.2,13.6,23.6
2007-11-01,117.3,18.4,14.1,23.4
2007-12-01,100.4,18.2,12.7,23.3
2008-01-01,194.9,18.1,13.1,22.7
2008-02-01,276,18.1,13.9,22.3
2008-03-01,409.2,18,13.9,23.7
2008-04-01,126.2,18.3,12.9,23.6
2008-05-01,89.1,18.2,13.4,23
2008-06-01,67.5,17.8,14.1,22.9
2008-07-01,69.2,17.9,14.1,22.3
2008-08-01,37,17.9,13.2,24
2008-09-01,39.5,17.9,13.1,22.9
2008-10-01,106.9,18.4,14.5,23.7
2008-11-01,74.4,18.5,14.7,24.8
2008-12-01,66.7,18.3,14.6,24.7
2009-01-01,251.6,18.1,14.4,24
2009-02-01,239.3,18.2,14.1,24
2009-03-01,210.7,18.5,14.6,24.4
2009-04-01,133.3,18.4,15,24
2009-05-01,62.7,19,14.8,24.7
2009-06-01,51.1,19.1,14.6,24.2
2009-07-01,37.6,18.5,14.1,23.4
2009-08-01,48.3,18.4,14.2,23.9
2009-09-01,3.2,19.7,14.6,24.7
2009-10-01,56.5,19.3,14,25.1
2009-11-01,127.3,19.4,13.4,NA
2009-12-01,77.9,19.1,14.5,24.9
2010-01-01,80.8,18.9,14.3,24.1
2010-02-01,331.4,19.2,14.5,NA
2010-03-01,67.8,19.4,14,24.4
2010-04-01,123.7,19.3,13.8,24.3
2010-05-01,107,19.3,14.9,NA
2010-06-01,78.4,18.7,14.6,24.2
2010-07-01,46.2,18.7,14.5,24.6
2010-08-01,70.9,18.5,15,24.5
2010-09-01,16.8,18.9,NA,NA
2010-10-01,7.7,19.2,14.2,NA
2010-11-01,70.1,18.3,13.3,NA
2010-12-01,82,18.2,13.1,23.9
2011-01-01,126.4,18.5,13.7,24.4
2011-02-01,302.3,18,12.4,NA
2011-03-01,180.7,18.1,12.6,23.8
2011-04-01,149.4,18.3,13.8,NA
2011-05-01,24.5,19.1,13,NA
2011-06-01,9.7,18.8,13.4,NA
2011-07-01,243.9,18,13.9,23.5
2011-08-01,11.2,19.2,11.2,NA
2011-09-01,74.4,18.7,12.3,23.6
2011-10-01,95.1,18,12.3,24.5
2011-11-01,157.9,18,13.5,24.3
2011-12-01,291.3,18,12.9,23.8
2012-01-01,274.9,18,12.9,23.7
2012-02-01,296.4,17.9,13.1,24
2012-03-01,76.7,18.4,13.3,24.3
2012-04-01,123.2,18.4,13.7,24.3
2012-05-01,28.3,18.6,14.1,24.3
2012-06-01,84.4,18.9,12.5,23.9
2012-07-01,0,19.7,11.8,24.7
2012-08-01,0,19.2,11,24.5
2012-09-01,0,19,11.7,24.6
2012-10-01,170.4,18.9,10.8,24.2
2012-11-01,179.2,18.6,12.7,24.1
2012-12-01,130.3,18.3,12.4,23.4
2013-01-01,NA,NA,NA,NA
2013-02-01,52.4,18.7,12.9,23.9
2013-03-01,48.2,19.1,13.9,NA
2013-04-01,0,19.3,12.3,NA
2013-05-01,40.5,18.4,12.8,23.6
2013-06-01,103.3,18.1,13.6,22.5
2013-07-01,100.4,17.8,12.3,23.1
2013-08-01,17.6,18.8,12.8,24
2013-09-01,36.1,18.9,14,24.7
2013-10-01,11.2,18.8,13.8,24.9
2013-11-01,NA,NA,NA,NA
2013-12-01,143.2,19,14.5,25.3
