Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
2000-06-01,70.4,17,11.4,23
2000-07-01,10.5,16.2,10,22.5
2000-08-01,46.9,16,9.8,22
2000-09-01,113.2,16.9,10.3,23.7
2000-10-01,12.5,17.5,10.4,24.1
2000-11-01,27.5,17.9,8.8,27
2000-12-01,42.3,18,11.1,25.1
2001-01-01,50.7,17.8,11.1,24.5
2001-02-01,24.1,17.8,11.7,24.7
2001-03-01,53.4,18.2,12.1,25.4
2001-04-01,73.8,17.7,11.8,24.1
2001-05-01,45.3,18,11.2,24.8
2001-06-01,75.9,16.4,10.5,22.6
2001-07-01,28.3,17.3,10.6,23.2
2001-08-01,27.9,15.5,9.8,20.7
2001-09-01,40,16.9,10.3,23.5
2001-10-01,26.3,18.8,11.7,26.5
2001-11-01,59.7,18.4,11.3,26.1
2001-12-01,58.3,18.7,12.3,26.1
2002-01-01,21.6,18.7,11.9,26.1
2002-02-01,38.8,18.3,12,25.6
2002-03-01,72.2,18.4,12.3,25
2002-04-01,90.8,18.2,12.1,25.3
2002-05-01,63.8,18,12,24.5
2002-06-01,49.2,16.5,10.5,23.4
2002-07-01,26.3,17.4,11.2,24.7
2002-08-01,25,17.1,10.1,24.4
2002-09-01,26.7,17.4,10,24.4
2002-10-01,85,18,11.3,24.4
2002-11-01,79.6,17.8,11.8,24.5
2002-12-01,58.8,18.8,12.3,25.6
2003-01-01,29,18,11.1,25
2003-02-01,70.3,18.3,11.8,25.3
2003-03-01,102.2,18,11.1,24.9
2003-04-01,82.8,18.2,11.1,25
2003-05-01,70.4,17.6,11.4,23.4
2003-06-01,53.4,16.9,10.6,23.3
2003-07-01,30.9,16.3,9.7,23.2
2003-08-01,10,16.9,10.2,24.2
2003-09-01,39.5,17.3,10.2,24.8
2003-10-01,63.4,18,11.2,25.6
2003-11-01,101.9,18.2,10.9,26.2
2003-12-01,37.4,18.2,11.5,25.6
2004-01-01,18.2,18.8,10.2,27.9
2004-02-01,46.3,18.2,11.6,26
2004-03-01,60,18.1,12.3,25.3
2004-04-01,88.1,18.3,11.5,25.7
2004-05-01,42.8,18.4,11.7,25.7
2004-06-01,50.3,17,10.5,23.8
2004-07-01,65.9,17.1,10.6,24.2
2004-08-01,13.5,15.9,8.7,22.7
2004-09-01,70,16.4,9.7,23.6
2004-10-01,70.6,18,11.4,25.3
2004-11-01,138.6,18.3,11.7,26.2
2004-12-01,59.9,18.9,11.4,27
2005-01-01,29.4,19,10.5,27.6
2005-02-01,83.5,18.4,12.1,25.7
2005-03-01,122,18.1,11.6,25.6
2005-04-01,128,17.8,11.5,24.5
2005-05-01,14.5,18,10.7,25.7
2005-06-01,54.3,17.3,10.8,24.2
2005-07-01,26,16.2,8.7,24.2
2005-08-01,11.1,16.4,9,23.9
2005-09-01,15.3,17.6,10.2,25.5
2005-10-01,88.4,18.1,10.9,25.6
2005-11-01,42.6,18,9.2,26.1
2005-12-01,133.6,17.7,10.9,25.8
2006-01-01,61.4,18.3,12.3,26
2006-02-01,32.7,17.2,11.3,25.4
2006-03-01,112.6,17.1,11.4,24.8
2006-04-01,120.3,17.5,12.1,24.7
2006-05-01,31.3,17.5,11.6,24.7
2006-06-01,64.4,17.1,11.1,24.5
2006-07-01,11.2,16.9,10.6,23.9
2006-08-01,26.8,16.5,10.3,23.3
2006-09-01,37.1,17.3,10.4,24.7
2006-10-01,29,18.3,10.8,26.6
2006-11-01,98,18.6,12.5,26.1
2006-12-01,99.7,18.5,12.8,26.1
2007-01-01,52.9,18.9,13.3,26.3
2007-02-01,15.7,18.2,12.1,25.7
2007-03-01,92.9,17.9,12.4,24.9
2007-04-01,118.9,18.1,12.9,25.4
2007-05-01,48.7,18.2,12.4,25.2
2007-06-01,96.2,16,10.7,21.8
2007-07-01,19.1,16.9,9.9,24.9
2007-08-01,66.6,16.1,10.4,22.7
2007-09-01,39.4,15.6,10.3,22.2
2007-10-01,64.5,18.1,11.6,26
2007-11-01,104.9,18.5,12.3,26.2
2007-12-01,77.1,17.9,11.8,25.5
2008-01-01,50.2,18.3,12.5,25.8
2008-02-01,111.3,17.5,12.4,24.4
2008-03-01,113.8,17.9,11.9,25.6
2008-04-01,96.7,17.9,12,25.3
2008-05-01,111.4,17.1,12.1,23.6
2008-06-01,60.4,16.7,10.9,23.7
2008-07-01,42.8,16.1,10.9,22.6
2008-08-01,47.6,16,10.2,22.5
2008-09-01,38.6,17,10.7,24.5
2008-10-01,NA,NA,NA,NA
2008-11-01,139,17.6,11.8,25.4
2008-12-01,73.5,18,11.8,26.3
2009-01-01,87.9,18.1,12.5,25.1
2009-02-01,52.6,17.9,11.5,24.6
2009-03-01,91.1,18.6,12.3,26.2
2009-04-01,90,17.9,11.4,24.7
2009-05-01,66,17.8,11.8,25
2009-06-01,40.4,17.4,11.8,24.1
2009-07-01,28.9,16.7,10.9,23.1
2009-08-01,24,16.9,10.9,24.1
2009-09-01,23,17.5,10.5,25.1
2009-10-01,68.6,19,12.4,27.4
2009-11-01,28.6,19.8,11.8,28.7
2009-12-01,90.9,19.5,12.9,27.9
2010-01-01,23.6,19,12.7,26.3
2010-02-01,43.8,19.5,13.4,26.6
2010-03-01,34.8,19.3,13,27.1
2010-04-01,92.6,19.1,12.7,26.5
2010-05-01,106.1,18.6,12.6,26.6
2010-06-01,100.8,17,11.8,23.2
2010-07-01,96.9,17.4,11.1,24.7
2010-08-01,29.8,15.4,9.3,21.6
2010-09-01,25.6,16.1,8.9,24.1
2010-10-01,47.2,17.8,11.1,25.7
2010-11-01,134.9,17,10.4,25.2
2010-12-01,116.5,17.2,12,24.3
2011-01-01,90.9,16.9,11.3,24.5
2011-02-01,111.3,17.3,12.7,24.5
2011-03-01,78.4,17.2,10.8,25.6
2011-04-01,174.5,16.8,12.7,23.4
2011-05-01,86.8,16.4,11.7,23
2011-06-01,48.5,16.6,11.8,22.7
2011-07-01,102.1,15.4,10.9,21.8
2011-08-01,46.8,16.2,10.6,23.2
2011-09-01,62.8,15.7,10.6,22.5
2011-10-01,75.9,17.3,10.5,25.5
2011-11-01,86.8,17.2,10.6,25.4
2011-12-01,124.4,17.6,12.3,24.7
2012-01-01,97.6,17.8,12.5,24.9
2012-02-01,118.9,17.4,12.7,24.3
2012-03-01,49.8,17.2,12.5,23.7
2012-04-01,102,17.3,12.6,24.4
2012-05-01,53.3,16.5,11.8,22.8
2012-06-01,49.4,16.7,11.4,23.3
2012-07-01,40.6,15.6,9.6,22.7
2012-08-01,32.2,15.4,8.3,22.8
2012-09-01,14.2,15.9,9.2,23.2
2012-10-01,147.8,17.4,11.8,25.4
2012-11-01,90.1,18.2,12.3,25.5
2012-12-01,56.5,17.8,9.5,25.3
2013-01-01,27.8,18.2,12.6,25
2013-02-01,114,17.9,12.4,24.5
2013-03-01,47.6,17.9,12.6,25.2
2013-04-01,26,17.5,11.5,24.7
2013-05-01,137.7,17.9,12.6,24.6
2013-06-01,64.2,16.8,11.8,23.2
2013-07-01,56.6,15.8,10.6,21.8
2013-08-01,21.8,16.3,10.7,22.9
2013-09-01,31.7,16.2,9.6,23.2
2013-10-01,121.5,17.7,12,25
2013-11-01,166,17.7,10.4,27
2013-12-01,74.7,18.1,11.9,26.1
