Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1997-02-01,159,17.3,14,22.4
1997-03-01,69,18.5,14.5,23.7
1997-04-01,58.6,18.4,13.7,24.2
1997-05-01,113.3,17.6,14,22.4
1997-06-01,52,18.1,13.8,24
1997-07-01,NA,16.3,12.7,20.8
1997-08-01,162.5,17.1,12.8,22
1997-09-01,43.4,18.5,13.8,23.6
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,40.5,NA,NA,NA
1998-02-01,104.3,NA,NA,NA
1998-03-01,79.5,NA,NA,NA
1998-04-01,230.9,NA,NA,NA
1998-05-01,142.7,NA,NA,NA
1998-06-01,269,NA,NA,NA
1998-07-01,174.7,NA,NA,NA
1998-08-01,159,NA,NA,NA
1998-09-01,56,18.1,"13,8","23,8"
1998-10-01,91.9,18.3,"14,2","23,6"
1998-11-01,25.2,19.2,"14,2",NA
1998-12-01,40.2,19,"14,5","25,9"
1999-01-01,66.1,NA,NA,NA
1999-02-01,76.7,NA,NA,NA
1999-03-01,120.2,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,222.1,NA,NA,NA
1999-07-01,133.7,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-09-01,NA,NA,NA,NA
1999-10-01,NA,NA,NA,NA
1999-11-01,NA,NA,NA,NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,76,18.3,13.5,22.9
2001-02-01,117.4,18.2,14.5,23.5
2001-03-01,474.9,17.6,13.9,24.4
2001-04-01,197.6,17.8,14.3,23.1
2001-05-01,141.9,17.9,13.8,23.1
2001-06-01,202.7,16.7,13.4,23.5
2001-07-01,190,16.5,13.6,23.3
2001-08-01,137.1,16.2,12.9,22.8
2001-09-01,103.9,17.6,13.6,23.8
2001-10-01,50,19.1,14.6,NA
2001-11-01,64.4,18.9,14.6,23.9
2001-12-01,111.8,18.8,15.1,23.4
2002-01-01,39.5,18.7,14.2,NA
2002-02-01,76.9,18.2,14.6,23.2
2002-03-01,76.1,18.1,14.7,23.6
2002-04-01,112.6,18.7,15,23.9
2002-05-01,115.2,18.2,14.6,24
2002-06-01,136.4,16.9,13.2,23.2
2002-07-01,206.8,17,14.3,23.8
2002-08-01,114.4,16.6,13,22.1
2002-09-01,79.3,17.9,13.6,24.3
2002-10-01,112.3,18.2,14.2,24.3
2002-11-01,131.4,17.9,14.4,23.4
2002-12-01,50.4,18.4,15,23.7
2003-01-01,80.7,18.4,14.8,23.7
2003-02-01,87.8,18.2,15.1,23.9
2003-03-01,72.1,18,14.8,24.3
2003-04-01,90.4,18.6,14.8,25.6
2003-05-01,122.9,17.8,14.8,24
2003-06-01,164.2,17.3,14.4,24.8
2003-07-01,NA,NA,NA,NA
2003-08-01,58.1,17.1,13.8,25.1
2003-09-01,59.5,18.2,14.3,25.3
2003-10-01,60.4,19.2,15.5,26.4
2003-11-01,60.3,18.6,14.8,26
2003-12-01,71.5,18.4,15.1,24.9
2004-01-01,21.1,19.5,14.9,26
2004-02-01,66.5,18,14.8,24.9
2004-03-01,167.7,18.1,15.2,23.8
2004-04-01,102.4,18.8,15.2,25.3
2004-05-01,264.6,18.1,15.2,24.9
2004-06-01,138.4,16.7,14.1,23
2004-07-01,187,16.8,13.9,24.4
2004-08-01,182.5,16.3,12.7,23.5
2004-09-01,87.7,17.6,14,24.4
2004-10-01,74.9,18.6,14.8,25.7
2004-11-01,85.6,19.5,15.3,26.1
2004-12-01,53.9,19.2,14.5,26
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,97.2,18.2,15,25.6
2006-02-01,78.3,18.2,15.3,25.4
2006-03-01,78.7,18.3,15,25.5
2006-04-01,84.6,18.6,15,26.5
2006-05-01,112.5,17.7,14.5,24.9
2006-06-01,195.2,17,14,24.6
2006-07-01,67,16.7,13.7,23.2
2006-08-01,122.3,17.1,13.7,24
2006-09-01,96.2,17.7,13.9,25.8
2006-10-01,66.2,18.8,14.9,26.5
2006-11-01,77.4,18.6,15.1,27.1
2006-12-01,76.8,18.7,15.4,26.3
2007-01-01,111.4,18.3,15.4,24.6
2007-02-01,27.5,18.6,14.6,26.3
2007-03-01,136.8,17.9,14.9,26
2007-04-01,171.6,18.2,15.1,25.5
2007-05-01,255.1,18.2,14.9,26.6
2007-06-01,327.4,16.4,14.1,23.8
2007-07-01,113.4,17.2,13.5,23.3
2007-08-01,238.1,16.9,13.6,22.9
2007-09-01,103.3,16.8,13.5,23.1
2007-10-01,48.9,18.5,14.7,24.9
2007-11-01,114.6,18.1,14.8,24.3
2007-12-01,81.1,18.2,15.1,25.3
2008-01-01,106.2,17.8,14.8,23.3
2008-02-01,90.4,17.7,14.7,23.8
2008-03-01,107.2,18,14.7,24.8
2008-04-01,109,18.2,14.9,24.2
2008-05-01,173.9,17.5,14.7,23.8
2008-06-01,204.1,17.1,14.1,24.1
2008-07-01,250.2,16.3,13.7,24.2
2008-08-01,137.6,17.1,13.7,23.5
2008-09-01,124.9,17.5,13.9,24.1
2008-10-01,92,18.3,14.7,25.5
2008-11-01,73.2,19.1,15.4,26
2008-12-01,62.8,18.6,14.8,24.6
2009-01-01,78.7,17.6,15.1,23.6
2009-02-01,71.5,17.6,14.8,23.3
2009-03-01,52.4,18.6,15.3,24.3
2009-04-01,151.6,18.3,15.4,24.2
2009-05-01,110.8,18.3,14.8,24.4
2009-06-01,196.6,17.6,14.5,23.1
2009-07-01,198.8,17,14,22.6
2009-08-01,116.5,17.5,14.4,23.1
2009-09-01,65.7,18,14,24.2
2009-10-01,64.5,18.8,15.1,25.1
2009-11-01,29.3,19.5,15.5,25.9
2009-12-01,52.9,18.9,15.5,25.4
2010-01-01,51.8,18,15,24.4
2010-02-01,76.1,18.6,15.4,25.8
2010-03-01,129.3,18.8,15.3,26
2010-04-01,163.7,19,15.6,25.3
2010-05-01,167.5,18.7,15.6,24.4
2010-06-01,159,17.6,14.6,22.9
2010-07-01,105,17.6,13.9,24.2
2010-08-01,113.1,16.9,13.4,22.9
2010-09-01,90,18.1,13.7,24.8
2010-10-01,57.5,19,14.8,25.3
2010-11-01,93.1,19.1,15.2,25.4
2010-12-01,98.5,18.4,14.9,25.2
2011-01-01,81.6,18.4,14.4,24.8
2011-02-01,53.8,18.4,15,24.2
2011-03-01,63.4,18.8,15,25.2
2011-04-01,97.8,18.6,15.1,25.1
2011-05-01,126,17.8,15,23.9
2011-06-01,158.4,17.4,14.5,23
2011-07-01,171.8,16.4,13.8,21.4
2011-08-01,147.4,17.8,14,24.3
2011-09-01,139.3,17.5,13.7,24
2011-10-01,44.3,19.2,15.1,26
2011-11-01,73.8,19.1,15.1,25.5
2011-12-01,83,18.5,15,24.7
2012-01-01,75.1,18.4,15,24.3
2012-02-01,50.8,17.7,14.4,24.1
2012-03-01,91,17.7,14.8,24.1
2012-04-01,85.4,18.5,14.8,24.9
2012-05-01,178.1,17.3,14.3,23.2
2012-06-01,138.5,17.3,13.7,23.3
2012-07-01,212.7,16.7,13.8,22.6
2012-08-01,151.9,17.2,13.1,23.3
2012-09-01,73.9,17.4,13.4,23.6
2012-10-01,71.6,19,14.8,25.4
2012-11-01,23.6,19,15.4,25.5
2012-12-01,74.1,18.8,15.2,25.1
2013-01-01,72.9,18.1,15.1,23.6
2013-02-01,119.6,17.9,15,23.9
2013-03-01,93.2,18.4,15.4,24
2013-04-01,74.9,18.4,14.9,24.2
2013-05-01,145.2,18.4,15.2,24.5
2013-06-01,176.1,17.4,14.5,23.1
2013-07-01,249.4,16.5,13.7,21.7
2013-08-01,123.1,16.9,13.7,22.5
2013-09-01,94.4,17.7,13.8,23.9
2013-10-01,112.6,18.5,14.6,24.6
2013-11-01,69.9,19.1,15.1,25.5
2013-12-01,48.8,18.6,15.1,24.9
