Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1994-02-01,208.8,16.6,12.4,22.1
1994-03-01,303.8,16.1,12.3,22
1994-04-01,207.5,16.9,12.5,22.8
1994-05-01,4.3,17.9,13,23.8
1994-06-01,0,17.3,12,23
1994-07-01,0,17.5,12.5,23.3
1994-08-01,7.3,17.1,12.4,23
1994-09-01,5.2,16.8,12.3,23.9
1994-10-01,24,17,11.5,24.3
1994-11-01,74.2,16.4,12.3,23.4
1994-12-01,7.6,16.8,12.4,24.5
1995-01-01,20.4,16.5,12.2,23.4
1995-02-01,191.9,15.5,11.5,21.7
1995-03-01,77.8,16.4,12.2,23.3
1995-04-01,97.3,16.3,12.2,23
1995-05-01,70.8,16.6,12.1,23.1
1995-06-01,0,16.6,12.4,23.5
1995-07-01,1.2,16.7,12.8,23.8
1995-08-01,0,16.8,12.3,24.2
1995-09-01,0,17.2,12.6,24.1
1995-10-01,57.7,16.6,12.5,23.9
1995-11-01,69,16.6,12.6,23.4
1995-12-01,156.5,16.6,12.6,22.9
1996-01-01,62.2,NA,NA,NA
1996-02-01,0,NA,NA,NA
1996-03-01,334.3,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,49.7,16.7,12.8,23.3
1997-02-01,112,16.9,13,23
1997-03-01,76,16.7,12.7,23
1997-04-01,97.7,17.3,13.2,23.5
1997-05-01,24.1,18,13.6,23.8
1997-06-01,3.2,17.3,12.3,24.5
1997-07-01,0,17.6,12.3,23.7
1997-08-01,0,17.8,12.8,24.8
1997-09-01,75.2,18.2,12.7,25
1997-10-01,55.6,18.8,12.4,25.7
1997-11-01,313.4,17.9,12.1,24.7
1997-12-01,106.7,17.5,12,25.2
1998-01-01,72.6,17.3,12,24.7
1998-02-01,112.6,18,13,24.1
1998-03-01,255.3,17.9,12.4,24.2
1998-04-01,167,17.9,12.6,23.9
1998-05-01,82.7,18,12.5,24.2
1998-06-01,3,17.8,12.7,23.5
1998-07-01,0,17.9,12.4,23.4
1998-08-01,25.3,17.7,12.2,23.8
1998-09-01,62,17.8,12.1,24.7
1998-10-01,134,17.8,12.2,24.2
1998-11-01,91.8,17.6,12.1,23.2
1998-12-01,74,17.5,11.6,24.3
1999-01-01,173.9,17.6,11.9,23.7
1999-02-01,260.6,17.2,11.7,22.9
1999-03-01,415.3,17.3,12,22.4
1999-04-01,68.5,17.9,12.6,22.9
1999-05-01,179.3,17.7,12.2,23
1999-06-01,56,17.7,12.1,23.6
1999-07-01,3.7,17.6,12,23.3
1999-08-01,3,17.8,11.8,23.9
1999-09-01,58,17.3,11.7,23.2
1999-10-01,49.6,17.6,11.8,23.6
1999-11-01,33.4,18.1,12.2,24.4
1999-12-01,212.5,17,11.8,21.7
2000-01-01,NA,NA,NA,NA
2000-02-01,335.6,17,12,20.9
2000-03-01,425.6,16.9,12,21.3
2000-04-01,180.8,16.9,11.6,21.8
2000-05-01,82,17.2,11.6,22.1
2000-06-01,17.1,17.3,11.4,22.2
2000-07-01,0,17.9,12.5,22.8
2000-08-01,0,17.9,12.4,23
2000-09-01,71.7,17.8,12.3,23.2
2000-10-01,6.6,17.9,12,23.8
2000-11-01,0,18.1,11.7,24.6
2000-12-01,96.6,17.7,11.6,23.9
2001-01-01,246.6,NA,NA,NA
2001-02-01,178.1,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,3.4,NA,NA,NA
2001-07-01,0,NA,NA,NA
2001-08-01,11.6,NA,NA,NA
2001-09-01,21.9,NA,NA,NA
2001-10-01,7.8,NA,NA,NA
2001-11-01,140.7,NA,NA,NA
2001-12-01,164,NA,NA,NA
2002-01-01,121.6,NA,NA,NA
2002-02-01,221.9,NA,NA,NA
2002-03-01,200.4,NA,NA,NA
2002-04-01,343,NA,NA,NA
2002-05-01,46.6,NA,NA,NA
2002-06-01,35,NA,NA,NA
2002-07-01,10.5,NA,NA,NA
2002-08-01,0,NA,NA,NA
2002-09-01,27.2,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,151.4,NA,NA,NA
2002-12-01,52.1,NA,NA,NA
2003-01-01,88.4,NA,NA,NA
2003-02-01,27.7,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,31.3,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,51.1,NA,NA,NA
2003-10-01,42.2,NA,NA,NA
2003-11-01,68.7,NA,NA,NA
2003-12-01,23.7,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,217.7,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,219.6,NA,NA,NA
2004-05-01,98.6,NA,NA,NA
2004-06-01,0,NA,NA,NA
2004-07-01,49.6,NA,NA,NA
2004-08-01,0,NA,NA,NA
2004-09-01,64.4,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,152.1,NA,NA,NA
2004-12-01,39.8,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,188.2,NA,NA,NA
2005-03-01,691.8,NA,NA,NA
2005-04-01,255.5,NA,NA,NA
2005-05-01,178.2,NA,NA,NA
2005-06-01,9.3,NA,NA,NA
2005-07-01,0,NA,NA,NA
2005-08-01,0,NA,NA,NA
2005-09-01,0,NA,NA,NA
2005-10-01,52.7,NA,NA,NA
2005-11-01,70.9,NA,NA,NA
2005-12-01,233.7,NA,NA,NA
2006-01-01,216.1,NA,NA,NA
2006-02-01,242.8,NA,NA,NA
2006-03-01,597,NA,NA,NA
2006-04-01,694.3,NA,NA,NA
2006-05-01,116.1,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,39.4,NA,NA,NA
2006-08-01,0,NA,NA,NA
2006-09-01,4.2,NA,NA,NA
2006-10-01,11.6,NA,NA,NA
2006-11-01,458.8,NA,NA,NA
2006-12-01,229.9,NA,NA,NA
2007-01-01,133.8,NA,NA,NA
2007-02-01,147.4,NA,NA,NA
2007-03-01,162.5,NA,NA,NA
2007-04-01,588.9,NA,NA,NA
2007-05-01,383.1,NA,NA,NA
2007-06-01,1.2,NA,NA,NA
2007-07-01,6.8,NA,NA,NA
2007-08-01,0,NA,NA,NA
2007-09-01,10.5,NA,NA,NA
2007-10-01,128.4,NA,NA,NA
2007-11-01,302.4,NA,NA,NA
2007-12-01,177.3,NA,NA,NA
2008-01-01,346.3,NA,NA,NA
2008-02-01,580.4,NA,NA,NA
2008-03-01,695.4,NA,NA,NA
2008-04-01,828.4,NA,NA,NA
2008-05-01,58.3,NA,NA,NA
2008-06-01,50.2,NA,NA,NA
2008-07-01,9.7,NA,NA,NA
2008-08-01,25,NA,NA,NA
2008-09-01,36.3,NA,NA,NA
2008-10-01,207.5,NA,NA,NA
2008-11-01,260.9,NA,NA,NA
2008-12-01,185.2,NA,NA,NA
2009-01-01,868.1,NA,NA,NA
2009-02-01,416.9,NA,NA,NA
2009-03-01,589.1,NA,NA,NA
2009-04-01,432.6,NA,NA,NA
2009-05-01,121.5,NA,NA,NA
2009-06-01,35.8,NA,NA,NA
2009-07-01,23.4,NA,NA,NA
2009-08-01,0,NA,NA,NA
2009-09-01,3.1,NA,NA,NA
2009-10-01,33.7,NA,NA,NA
2009-11-01,24.6,NA,NA,NA
2009-12-01,88.5,NA,NA,NA
2010-01-01,136.2,16.7,11.4,21.4
2010-02-01,335.6,17,12,20.9
2010-03-01,234.1,NA,NA,NA
2010-04-01,161.2,NA,NA,NA
2010-05-01,273.4,NA,NA,NA
2010-06-01,123.5,NA,NA,NA
2010-07-01,138.9,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,51.1,NA,NA,NA
2010-11-01,112.3,NA,NA,NA
2010-12-01,185.6,NA,NA,NA
2011-01-01,305,NA,NA,NA
2011-02-01,623.5,NA,NA,NA
2011-03-01,239,NA,NA,NA
2011-04-01,905.7,NA,NA,NA
2011-05-01,18,NA,NA,NA
2011-06-01,102.3,NA,NA,NA
2011-07-01,4.3,NA,NA,NA
2011-08-01,10.4,NA,NA,NA
2011-09-01,67.4,NA,NA,NA
2011-10-01,235.1,NA,NA,NA
2011-11-01,264.6,NA,NA,NA
2011-12-01,267.9,NA,NA,NA
2012-01-01,712,NA,NA,NA
2012-02-01,696.3,NA,NA,NA
2012-03-01,202.1,NA,NA,NA
2012-04-01,285,NA,NA,NA
2012-05-01,12.3,NA,NA,NA
2012-06-01,0,NA,NA,NA
2012-07-01,0,NA,NA,NA
2012-08-01,0,NA,NA,NA
2012-09-01,4.5,NA,NA,NA
2012-10-01,72,NA,NA,NA
2012-11-01,243.5,NA,NA,NA
2012-12-01,84.1,NA,NA,NA
2013-01-01,109.2,NA,NA,NA
2013-02-01,206.9,NA,NA,NA
2013-03-01,97.8,NA,NA,NA
2013-04-01,40.2,NA,NA,NA
2013-05-01,196.1,NA,NA,NA
2013-06-01,10.3,NA,NA,NA
2013-07-01,33.9,NA,NA,NA
2013-08-01,0,NA,NA,NA
2013-09-01,1.1,NA,NA,NA
2013-10-01,204.1,NA,NA,NA
2013-11-01,13.3,NA,NA,NA
2013-12-01,168.9,NA,NA,NA
