Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-11-01,41.4,25.7,18.3,31.9
1995-12-01,0,26.1,18.1,33.6
1996-01-01,156.9,25.7,19,31.4
1996-02-01,274.7,25.9,19.4,31.3
1996-03-01,212,26.2,19.9,31.4
1996-04-01,22,26,18.4,31.9
1996-05-01,0,26.2,17.9,31.9
1996-06-01,0.6,NA,NA,NA
1996-07-01,0,24.5,17.6,31
1996-08-01,0.6,25.4,18.5,32.4
1996-09-01,0,26,18.5,33.3
1996-10-01,0,25.2,18.4,33.2
1996-11-01,0.5,25.3,17,33.3
1996-12-01,5.2,26,18.9,33.2
1997-01-01,203.2,25.5,18.5,31.5
1997-02-01,295.5,25.8,18.7,30.9
1997-03-01,351.7,26.3,21.3,30.9
1997-04-01,389.8,26.1,22,31.9
1997-05-01,198.7,26.2,21.7,31.8
1997-06-01,77.6,26.2,21,31.4
1997-07-01,116.2,26.3,21.5,NA
1997-08-01,68.8,26.2,21.1,NA
1997-09-01,107,26.4,21,NA
1997-10-01,34.1,26.8,21.6,NA
1997-11-01,394.4,NA,22.9,30.8
1997-12-01,400.7,27,23.3,31.6
1998-01-01,520,26.7,23.2,31.3
1998-02-01,580.6,27.1,23.5,31.9
1998-03-01,521.4,26.8,23,31.8
1998-04-01,612.4,26.9,22.5,31.7
1998-05-01,357.2,26.6,22.2,31.4
1998-06-01,292.3,26.2,21.6,30.9
1998-07-01,132.8,26.1,20.3,31.3
1998-08-01,6.6,25.6,19.5,30.9
1998-09-01,0,25.7,19.2,31.2
1998-10-01,0,25.7,18.7,31.3
1998-11-01,0,25.4,19.2,30.6
1998-12-01,0,25.5,19.1,30.9
1999-01-01,25.7,25.7,19.9,31.5
1999-02-01,437.4,25.5,19.8,30.8
1999-03-01,340.9,26,20.7,31
1999-04-01,422.7,26,20.7,31.1
1999-05-01,157,25.8,20.4,30.8
1999-06-01,1.2,25.5,19.7,30.7
1999-07-01,11.6,25.5,19.6,30.7
1999-08-01,3,25.7,19.2,31.3
1999-09-01,98.2,25.6,19.3,30.9
1999-10-01,6.2,25.9,20.1,31.1
1999-11-01,0,25.8,19.5,30.9
1999-12-01,20.7,25.7,20,30.6
2000-01-01,106.9,25.7,19.7,31.1
2000-02-01,226.9,25.6,20,30.6
2000-03-01,325.4,25.7,20.1,30.7
2000-04-01,378.6,25.6,19.8,30.9
2000-05-01,226.5,25.5,19.3,30.7
2000-06-01,10.4,25.2,18.6,30.5
2000-07-01,0,25.2,18.1,31
2000-08-01,0,25.3,17.9,31.6
2000-09-01,0,25.3,18.5,31.2
2000-10-01,0,25.3,18.7,31.1
2000-11-01,3.4,25.2,18.3,31.2
2000-12-01,2.5,25.3,19,30.7
2001-01-01,414.8,25.8,19.5,31.5
2001-02-01,172.7,25.6,19.2,31.1
2001-03-01,380.8,25.8,19.5,31.3
2001-04-01,480.3,25.6,19,31.2
2001-05-01,93.6,25.4,19,30.7
2001-06-01,0,25.4,18.6,31.1
2001-07-01,0,25.2,18.8,30.6
2001-08-01,0,25.1,18.5,30.7
2001-09-01,6,25.3,18.8,30.6
2001-10-01,0,25.3,18.7,30.8
2001-11-01,1.2,25.2,18.9,30.5
2001-12-01,2.3,25.4,19.1,30.7
2002-01-01,127.5,25.4,18.8,30.6
2002-02-01,444.8,25.1,18.8,30.1
2002-03-01,515.2,25,18.8,30.2
2002-04-01,446.3,25.1,18.9,30.2
2002-05-01,50.8,25.6,19.3,30.8
2002-06-01,12.2,25.3,18.9,30.9
2002-07-01,0,25.3,18.9,30.9
2002-08-01,0,25.4,18.7,31.1
2002-09-01,1.2,25.4,18.8,30.9
2002-10-01,2.1,25.4,19.2,30.6
2002-11-01,23.6,25.5,19.1,30.8
2002-12-01,35.9,25.5,19.1,30.8
2003-01-01,171.4,25.5,18.7,30.8
2003-02-01,289.8,25.4,18.8,31
2003-03-01,109,25.8,19.6,31.1
2003-04-01,141,25.7,19.4,31.1
2003-05-01,231.7,25.6,19,30.9
2003-06-01,0,25.3,18.5,30.8
2003-07-01,0,25.4,18.5,30.9
2003-08-01,1.6,25.5,19,30.9
2003-09-01,0,25.5,18.7,31.1
2003-10-01,1.6,25.5,18.9,30.7
2003-11-01,0,25.6,19.1,31
2003-12-01,2.3,25.6,19,30.8
2004-01-01,105.4,25.7,19,31.2
2004-02-01,263.2,25.4,18.4,31.1
2004-03-01,259.5,25.6,18.7,31.1
2004-04-01,155,25.5,19.1,31.2
2004-05-01,126.6,25.4,19.3,30.6
2004-06-01,13,25.5,19.4,30.8
2004-07-01,0,25.7,19.4,31
2004-08-01,0,25.6,19.2,31.1
2004-09-01,9.6,25.4,19.1,30.7
2004-10-01,5.5,25.6,19.5,30.8
2004-11-01,0,25.6,19.3,31.1
2004-12-01,0,25.7,19.1,31.3
2005-01-01,5.3,25.7,19.7,31.1
2005-02-01,268.7,25.6,19.9,30.6
2005-03-01,295.6,25.5,19.6,30.8
2005-04-01,293.8,25.7,19.5,30.7
2005-05-01,3.2,25.9,19.4,31.5
2005-06-01,0,25.8,19.4,31.3
2005-07-01,0,25.7,19.1,31.4
2005-08-01,0,25.7,19.2,31.3
2005-09-01,0,25.8,19,31.5
2005-10-01,0,25.4,19.1,30.7
2005-11-01,0,25.7,18.9,31.3
2005-12-01,19.3,25.6,19.2,31
2006-01-01,243.2,25.8,19.4,31.4
2006-02-01,333,25.7,19.6,31
2006-03-01,277.4,26.2,19.9,31.9
2006-04-01,108,26.1,19.9,31.9
2006-05-01,152.5,25.7,19.5,31.4
2006-06-01,0,25.7,19.2,31.4
2006-07-01,7.5,25.5,18.6,31.4
2006-08-01,0,25.7,18.9,31.4
2006-09-01,12.4,25.6,18.7,31.5
2006-10-01,0,25.7,18.7,31.8
2006-11-01,5.8,25.6,18.8,31.5
2006-12-01,52.2,25.7,19.4,31.5
2007-01-01,202.5,25.8,19.6,31.3
2007-02-01,125,25.9,19.6,31.4
2007-03-01,354.9,25.8,19.9,31.5
2007-04-01,217.6,25.9,19.7,31.6
2007-05-01,32.1,25.5,19.5,30.9
2007-06-01,10.2,25.6,19.2,31.3
2007-07-01,3.3,25.8,19.1,31.7
2007-08-01,0,25.6,18.7,31.6
2007-09-01,0,25.8,18.8,32
2007-10-01,0,25.6,18.8,31.4
2007-11-01,2.3,25.8,19.2,31.8
2007-12-01,57.9,25.5,18.8,31.2
2008-01-01,314.3,25.4,19.4,30.5
2008-02-01,442.4,25.9,19.8,31.5
2008-03-01,517.9,26.1,19.7,31.6
2008-04-01,133,25.9,19.6,31.4
2008-05-01,91.4,25.6,19.3,31.3
2008-06-01,0,25.3,18.8,31
2008-07-01,19.7,25.6,18.9,31.4
2008-08-01,2.1,25.8,19.4,31.5
2008-09-01,0,25.5,19.1,31
2008-10-01,0,25.6,18.9,31.4
2008-11-01,0,25.6,18.5,31.7
2008-12-01,0,25.6,19.2,31
2009-01-01,256.7,25.6,19.5,30.9
2009-02-01,310.2,26,19.8,31.4
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,121.9,25.8,19.1,31.7
2009-06-01,0,25.6,18.9,31.2
2009-07-01,12.5,25.7,18.8,31.9
2009-08-01,0,25.6,18.7,31.4
2009-09-01,26.2,25.6,18.6,31.6
2009-10-01,0,25.7,18.7,31.7
2009-11-01,0,25.4,18.3,31.2
2009-12-01,32.7,25.7,19.6,31.2
2010-01-01,253.9,25.5,19.5,30.8
2010-02-01,301.4,25.7,19.9,30.8
2010-03-01,210,25.9,19.5,31.5
2010-04-01,254.1,26,19.6,31.7
2010-05-01,164.3,25.9,19,31.7
2010-06-01,4.5,25.8,19.2,31.4
2010-07-01,0,25.6,18.8,31.4
2010-08-01,0,25.6,19,31.5
2010-09-01,0,25.9,19.2,31.7
2010-10-01,0,25.8,19.1,31.8
2010-11-01,6.2,25.7,19.1,31.3
2010-12-01,225.2,25.8,19.4,31.3
2011-01-01,138.4,26,19.6,31.6
2011-02-01,196.8,26,19.5,31.8
2011-03-01,89,26.2,19.3,32.2
2011-04-01,418.1,26,19.4,32.2
2011-05-01,40.4,25.8,19,31.7
2011-06-01,38,25.9,19.7,31.6
2011-07-01,6.1,26.2,20.2,32.1
2011-08-01,0,26.2,19.9,32.2
2011-09-01,0,25.9,19.4,32
2011-10-01,1.6,26,19.7,31.8
2011-11-01,0,26,19.2,32.1
2011-12-01,39.3,26,19.8,31.9
2012-01-01,283.9,25.8,20.1,30.8
2012-02-01,533.6,25.8,21.3,30.7
2012-03-01,343,26,21.5,31
2012-04-01,238.5,26,21.3,31.3
2012-05-01,223.3,25.9,21.3,30.9
2012-06-01,57.9,25.9,20.2,31.4
2012-07-01,7.6,25.7,20.1,31.6
2012-08-01,0,25.6,19.4,31.7
2012-09-01,3.7,25.6,19,32
2012-10-01,0,25.5,19.4,31.9
2012-11-01,8.3,25.8,19.5,32
2012-12-01,17.8,26,20.1,32.3
2013-01-01,217.4,25.7,20.8,30.9
2013-02-01,341.8,25.7,20.7,31
2013-03-01,434.8,25.9,20.7,31.5
2013-04-01,133.3,25.9,20.4,31.6
2013-05-01,120.5,25.6,19.6,31.5
2013-06-01,0,25.5,19.3,31.2
2013-07-01,0,25.3,19.1,31.2
2013-08-01,0,25.7,19.3,31.9
2013-09-01,4.2,25.7,19.3,32.1
2013-10-01,3.5,25.8,19.9,31.8
2013-11-01,0,26,20.2,32.1
2013-12-01,64,25.9,20,31.9
